"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-07 12:00","2016","02","07","12:00","3.2","","-2.0","","69","","","M","17","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-07 13:00","2016","02","07","13:00","4.7","","-2.0","","62","","","M","19","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-07 14:00","2016","02","07","14:00","4.9","","-2.3","","60","","","M","17","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-07 15:00","2016","02","07","15:00","4.6","","-2.1","","62","","","M","17","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-07 16:00","2016","02","07","16:00","4.9","","-2.1","","61","","","M","17","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-07 17:00","2016","02","07","17:00","4.3","","-2.1","","63","","","M","16","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-07 18:00","2016","02","07","18:00","3.2","","-2.6","","65","","","M","14","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-07 19:00","2016","02","07","19:00","2.6","","-3.0","","67","","","M","11","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-07 20:00","2016","02","07","20:00","2.6","","-2.6","","69","","","M","12","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-07 21:00","2016","02","07","21:00","2.6","","-1.5","","74","","","M","12","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-07 22:00","2016","02","07","22:00","2.5","","-0.8","","79","","","M","13","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-07 23:00","2016","02","07","23:00","3.2","","-0.6","","76","","","M","12","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 00:00","2016","02","08","00:00","3.3","","-0.5","","76","","","M","13","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 01:00","2016","02","08","01:00","3.2","","-0.6","","76","","","M","13","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 02:00","2016","02","08","02:00","2.9","","-0.3","","80","","","M","12","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 03:00","2016","02","08","03:00","2.6","","-0.2","","82","","","M","12","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 04:00","2016","02","08","04:00","2.5","","-0.2","","83","","","M","13","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 05:00","2016","02","08","05:00","2.1","","0.0","","86","","","M","11","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 06:00","2016","02","08","06:00","1.5","","0.1","","90","","","M","10","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 07:00","2016","02","08","07:00","1.1","","0.2","","94","","","M","10","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 08:00","2016","02","08","08:00","1.0","","0.3","","95","","","M","10","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 09:00","2016","02","08","09:00","1.0","","0.4","","96","","","M","10","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 10:00","2016","02","08","10:00","1.5","","0.8","","95","","","M","10","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 11:00","2016","02","08","11:00","2.7","","1.0","","88","","","M","10","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 12:00","2016","02","08","12:00","3.9","","0.5","","78","","","M","9","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 13:00","2016","02","08","13:00","4.0","","-0.1","","74","","","M","10","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 14:00","2016","02","08","14:00","3.7","","-0.3","","75","","","M","10","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 15:00","2016","02","08","15:00","3.1","","0.2","","81","","","M","11","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 16:00","2016","02","08","16:00","1.6","","0.1","","90","","","M","9","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 17:00","2016","02","08","17:00","1.1","","0.2","","94","","","M","9","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 18:00","2016","02","08","18:00","0.4","","-0.3","","95","","","M","9","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 19:00","2016","02","08","19:00","-0.2","","-0.6","","97","","","M","9","","20","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 20:00","2016","02","08","20:00","-0.4","","-0.9","","96","","","M","9","","20","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 21:00","2016","02","08","21:00","-0.7","","-1.1","","97","","","M","9","","17","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 22:00","2016","02","08","22:00","-0.9","","-1.2","","98","","","M","9","","19","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-08 23:00","2016","02","08","23:00","-1.2","","-1.4","","98","","","M","8","","24","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 00:00","2016","02","09","00:00","-1.2","","-1.4","","98","","","M","9","","18","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 01:00","2016","02","09","01:00","-1.3","","-1.5","","99","","","M","9","","16","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 02:00","2016","02","09","02:00","-1.7","","-1.8","","99","","","M","9","","14","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 03:00","2016","02","09","03:00","-2.2","","-2.4","","99","","","M","9","","12","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 04:00","2016","02","09","04:00","-2.5","","-2.7","","98","","","M","9","","9","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 05:00","2016","02","09","05:00","-2.6","","-2.9","","98","","","M","10","","12","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 06:00","2016","02","09","06:00","-2.8","","-3.2","","98","","","M","9","","11","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 07:00","2016","02","09","07:00","-2.8","","-3.2","","97","","","M","10","","11","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 08:00","2016","02","09","08:00","-2.9","","-3.2","","98","","","M","10","","9","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 09:00","2016","02","09","09:00","-3.2","","-3.4","","98","","","M","9","","10","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 10:00","2016","02","09","10:00","-2.9","","-3.2","","98","","","M","10","","9","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 11:00","2016","02","09","11:00","-2.4","","-2.6","","98","","","M","12","","9","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 12:00","2016","02","09","12:00","-1.2","","-1.4","","98","","","M","15","","7","","","","","M","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 13:00","2016","02","09","13:00","0.1","","-0.4","","96","","","M","20","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 14:00","2016","02","09","14:00","0.0","","-0.9","","93","","","M","22","","10","","","","","M","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 15:00","2016","02","09","15:00","-0.5","","-1.6","","92","","","M","24","","13","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 16:00","2016","02","09","16:00","-0.8","","-2.4","","89","","","M","22","","11","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 17:00","2016","02","09","17:00","-1.7","","-3.3","","88","","","M","23","","12","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 18:00","2016","02","09","18:00","-2.0","","-3.6","","89","","","M","22","","9","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 19:00","2016","02","09","19:00","-2.4","","-4.0","","89","","","M","20","","10","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 20:00","2016","02","09","20:00","-2.7","","-3.7","","93","","","M","18","","6","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 21:00","2016","02","09","21:00","-2.8","","-3.5","","95","","","M","17","","5","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 22:00","2016","02","09","22:00","-2.8","","-3.3","","96","","","M","0","","1","","","","","M","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-09 23:00","2016","02","09","23:00","-2.7","","-3.2","","96","","","M","29","","9","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 00:00","2016","02","10","00:00","-3.3","","-4.4","","92","","","M","30","","17","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 01:00","2016","02","10","01:00","-3.5","","-5.0","","90","","","M","29","","17","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 02:00","2016","02","10","02:00","-4.0","","-5.4","","90","","","M","30","","16","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 03:00","2016","02","10","03:00","-4.0","","-5.4","","90","","","M","29","","14","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 04:00","2016","02","10","04:00","-4.0","","-6.0","","86","","","M","30","","17","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 05:00","2016","02","10","05:00","-4.2","","-6.0","","87","","","M","29","","12","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 06:00","2016","02","10","06:00","-4.8","","-6.8","","86","","","M","29","","12","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 07:00","2016","02","10","07:00","-4.8","","-6.8","","86","","","M","29","","10","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 08:00","2016","02","10","08:00","-5.1","","-6.7","","89","","","M","29","","11","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 09:00","2016","02","10","09:00","-5.2","","-7.9","","81","","","M","31","","14","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 10:00","2016","02","10","10:00","-5.4","","-8.0","","82","","","M","30","","13","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 11:00","2016","02","10","11:00","-5.6","","-10.2","","70","","","M","31","","15","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 12:00","2016","02","10","12:00","-5.8","","-10.0","","72","","","M","32","","13","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 13:00","2016","02","10","13:00","-5.8","","-11.7","","63","","","M","29","","18","","","","","M","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 14:00","2016","02","10","14:00","-6.0","","-11.5","","65","","","M","29","","15","","","","","M","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 15:00","2016","02","10","15:00","-7.0","","-9.8","","80","","","M","30","","21","","","","","M","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 16:00","2016","02","10","16:00","-7.4","","-12.2","","69","","","M","30","","19","","","","","M","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 17:00","2016","02","10","17:00","-8.5","","-13.0","","70","","","M","31","","21","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 18:00","2016","02","10","18:00","-9.9","","-14.8","","67","","","M","31","","17","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 19:00","2016","02","10","19:00","-10.3","","-12.8","","82","","","M","29","","13","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 20:00","2016","02","10","20:00","-11.0","","-14.0","","78","","","M","29","","17","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 21:00","2016","02","10","21:00","-11.3","","-13.9","","81","","","M","28","","14","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 22:00","2016","02","10","22:00","-11.7","","-13.5","","86","","","M","26","","12","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-10 23:00","2016","02","10","23:00","-11.6","","-13.3","","87","","","M","29","","10","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 00:00","2016","02","11","00:00","-13.6","","-16.7","","78","","","M","32","","15","","","","","M","","","-21","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 01:00","2016","02","11","01:00","-14.5","","-18.1","","74","","","M","31","","15","","","","","M","","","-22","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 02:00","2016","02","11","02:00","-15.1","","-18.3","","77","","","M","30","","15","","","","","M","","","-23","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 03:00","2016","02","11","03:00","-15.6","","-19.2","","74","","","M","32","","18","","","","","M","","","-24","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 04:00","2016","02","11","04:00","-16.2","","-19.5","","76","","","M","30","","17","","","","","M","","","-25","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 05:00","2016","02","11","05:00","-16.3","","-19.8","","75","","","M","30","","18","","","","","M","","","-25","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 06:00","2016","02","11","06:00","-16.7","","-20.2","","74","","","M","32","","15","","","","","M","","","-25","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 07:00","2016","02","11","07:00","-16.7","","-20.8","","71","","","M","32","","19","","","","","M","","","-26","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 08:00","2016","02","11","08:00","-16.5","","-21.3","","66","","","M","33","","16","","","","","M","","","-25","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 09:00","2016","02","11","09:00","-15.4","","-21.3","","60","","","M","33","","19","","","","","M","","","-24","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 10:00","2016","02","11","10:00","-14.3","","-21.3","","56","","","M","33","","21","","","","","M","","","-24","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 11:00","2016","02","11","11:00","-13.4","","-20.6","","55","","","M","33","","22","","","","","M","","","-23","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 12:00","2016","02","11","12:00","-12.8","","-19.5","","57","","","M","30","","26","","","","","M","","","-23","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 13:00","2016","02","11","13:00","-12.6","","-19.1","","58","","","M","30","","25","","","","","M","","","-22","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 14:00","2016","02","11","14:00","-12.2","","-18.1","","61","","","M","31","","24","","","","","M","","","-21","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 15:00","2016","02","11","15:00","-12.1","","-18.0","","61","","","M","31","","25","","","","","M","","","-21","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 16:00","2016","02","11","16:00","-12.5","","-18.1","","63","","","M","30","","24","","","","","M","","","-22","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 17:00","2016","02","11","17:00","-12.8","","-18.0","","65","","","M","32","","17","","","","","M","","","-21","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 18:00","2016","02","11","18:00","-13.4","","-18.1","","67","","","M","30","","11","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 19:00","2016","02","11","19:00","-13.8","","-17.8","","72","","","M","28","","9","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 20:00","2016","02","11","20:00","-13.7","","-17.0","","76","","","M","25","","5","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 21:00","2016","02","11","21:00","-13.3","","-15.8","","81","","","M","24","","8","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 22:00","2016","02","11","22:00","-13.3","","-15.3","","85","","","M","24","","8","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-11 23:00","2016","02","11","23:00","-12.4","","-14.6","","83","","","M","23","","9","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 00:00","2016","02","12","00:00","-12.3","","-15.2","","79","","","M","23","","12","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 01:00","2016","02","12","01:00","-12.9","","-16.1","","77","","","M","24","","13","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 02:00","2016","02","12","02:00","-12.8","","-16.3","","75","","","M","23","","14","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 03:00","2016","02","12","03:00","-12.9","","-16.7","","73","","","M","24","","11","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 04:00","2016","02","12","04:00","-12.5","","-15.9","","76","","","M","24","","10","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 05:00","2016","02","12","05:00","-11.6","","-14.7","","78","","","M","23","","11","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 06:00","2016","02","12","06:00","-12.5","","-15.2","","80","","","M","22","","9","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 07:00","2016","02","12","07:00","-13.2","","-15.4","","83","","","M","21","","11","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 08:00","2016","02","12","08:00","-11.9","","-14.6","","80","","","M","22","","14","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 09:00","2016","02","12","09:00","-10.4","","-14.1","","74","","","M","23","","16","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 10:00","2016","02","12","10:00","-9.3","","-13.1","","74","","","M","24","","21","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 11:00","2016","02","12","11:00","-8.5","","-11.6","","78","","","M","23","","20","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 12:00","2016","02","12","12:00","-7.9","","-11.5","","75","","","M","24","","24","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 13:00","2016","02","12","13:00","-7.2","","-11.0","","74","","","M","25","","21","","","","","M","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 14:00","2016","02","12","14:00","-7.4","","-9.8","","83","","","M","26","","19","","","","","M","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 15:00","2016","02","12","15:00","-7.5","","-11.8","","71","","","M","26","","23","","","","","M","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 16:00","2016","02","12","16:00","-7.1","","-13.0","","63","","","M","28","","22","","","","","M","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 17:00","2016","02","12","17:00","-7.5","","-13.8","","61","","","M","28","","22","","","","","M","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 18:00","2016","02","12","18:00","-8.9","","-11.3","","83","","","M","28","","20","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 19:00","2016","02","12","19:00","-9.3","","-11.1","","87","","","M","29","","18","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 20:00","2016","02","12","20:00","-10.5","","-14.2","","74","","","M","33","","20","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 21:00","2016","02","12","21:00","-11.9","","-17.8","","62","","","M","33","","21","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 22:00","2016","02","12","22:00","-12.9","","-16.4","","75","","","M","32","","19","","","","","M","","","-21","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-12 23:00","2016","02","12","23:00","-12.5","","-15.1","","81","","","M","31","","9","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 00:00","2016","02","13","00:00","-14.4","","-16.9","","81","","","M","35","","18","","","","","M","","","-23","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 01:00","2016","02","13","01:00","-15.8","","-20.0","","71","","","M","33","","18","","","","","M","","","-25","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 02:00","2016","02","13","02:00","-17.4","","-21.4","","71","","","M","32","","20","","","","","M","","","-27","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 03:00","2016","02","13","03:00","-18.9","","-23.0","","70","","","M","33","","20","","","","","M","","","-29","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 04:00","2016","02","13","04:00","-20.1","","-23.6","","74","","","M","33","","15","","","","","M","","","-29","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 05:00","2016","02","13","05:00","-20.9","","-24.3","","74","","","M","33","","13","","","","","M","","","-30","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 06:00","2016","02","13","06:00","-22.1","","-27.0","","64","","","M","33","","18","","","","","M","","","-33","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 07:00","2016","02","13","07:00","-23.0","","-28.0","","63","","","M","33","","16","","","","","M","","","-33","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 08:00","2016","02","13","08:00","-23.1","","-28.3","","63","","","M","31","","17","","","","","M","","","-34","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 09:00","2016","02","13","09:00","-22.2","","-28.4","","57","","","M","32","","18","","","","","M","","","-33","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 10:00","2016","02","13","10:00","-20.8","","-28.3","","51","","","M","33","","21","","","","","M","","","-32","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 11:00","2016","02","13","11:00","-20.0","","-28.2","","48","","","M","32","","23","","","","","M","","","-31","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 12:00","2016","02","13","12:00","-19.3","","-26.5","","53","","","M","32","","21","","","","","M","","","-30","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 13:00","2016","02","13","13:00","-18.4","","-25.7","","53","","","M","33","","22","","","","","M","","","-29","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 14:00","2016","02","13","14:00","-17.9","","-25.2","","53","","","M","31","","26","","","","","M","","","-29","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 15:00","2016","02","13","15:00","-17.4","","-24.0","","56","","","M","31","","22","","","","","M","","","-28","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 16:00","2016","02","13","16:00","-17.5","","-24.0","","57","","","M","32","","18","","","","","M","","","-27","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 17:00","2016","02","13","17:00","-18.1","","-24.0","","60","","","M","31","","26","","","","","M","","","-29","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 18:00","2016","02","13","18:00","-18.9","","-23.8","","66","","","M","30","","11","","","","","M","","","-26","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 19:00","2016","02","13","19:00","-19.3","","-23.6","","68","","","M","32","","12","","","","","M","","","-27","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 20:00","2016","02","13","20:00","-20.0","","-24.0","","70","","","M","33","","9","","","","","M","","","-27","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 21:00","2016","02","13","21:00","-20.3","","-24.7","","68","","","M","31","","9","","","","","M","","","-27","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 22:00","2016","02","13","22:00","-20.8","","-24.9","","70","","","M","30","","6","","","","","M","","","-26","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-13 23:00","2016","02","13","23:00","-23.3","","-26.2","","77","","","M","9","","10","","","","","M","","","-31","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-02-14 00:00","2016","02","14","00:00","-24.3","","-27.2","","76","","","M","9","","9","","","","","M","","","-32","","NA"
