"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-14 11:00","2018","05","14","11:00","20.2","","12.8","","62","","","M","17","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-14 12:00","2018","05","14","12:00","20.6","","12.9","","62","","","M","16","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-14 13:00","2018","05","14","13:00","20.6","","12.3","","59","","","M","16","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-14 14:00","2018","05","14","14:00","21.6","","13.1","","59","","","M","14","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-14 15:00","2018","05","14","15:00","22.2","","14.0","","60","","","M","12","","9","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-14 16:00","2018","05","14","16:00","22.3","","13.5","","58","","","M","15","","7","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-14 17:00","2018","05","14","17:00","22.3","","13.5","","57","","","M","11","","7","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-14 18:00","2018","05","14","18:00","21.9","","14.4","","62","","","M","15","","12","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-14 19:00","2018","05","14","19:00","20.6","","14.9","","70","","","M","17","","13","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-14 20:00","2018","05","14","20:00","17.9","","14.5","","81","","","M","23","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-14 21:00","2018","05","14","21:00","17.9","","14.8","","82","","","M","11","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-14 22:00","2018","05","14","22:00","16.7","","14.2","","85","","","M","8","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-14 23:00","2018","05","14","23:00","15.7","","14.1","","90","","","M","10","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 00:00","2018","05","15","00:00","16.9","","14.4","","85","","","M","11","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 01:00","2018","05","15","01:00","16.3","","14.1","","87","","","M","12","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 02:00","2018","05","15","02:00","16.1","","14.5","","90","","","M","13","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 03:00","2018","05","15","03:00","15.9","","15.4","","97","","","M","12","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 04:00","2018","05","15","04:00","16.1","","15.7","","97","","","M","14","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 05:00","2018","05","15","05:00","16.6","","16.2","","97","","","M","16","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 06:00","2018","05","15","06:00","17.0","","16.4","","97","","","M","17","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 07:00","2018","05","15","07:00","15.6","","14.5","","94","","","M","12","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 08:00","2018","05","15","08:00","13.7","","12.4","","92","","","M","6","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 09:00","2018","05","15","09:00","14.7","","13.0","","89","","","M","8","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 10:00","2018","05","15","10:00","15.2","","12.9","","86","","","M","16","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 11:00","2018","05","15","11:00","15.3","","13.6","","90","","","M","15","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 12:00","2018","05","15","12:00","15.9","","14.3","","90","","","M","18","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 13:00","2018","05","15","13:00","16.9","","14.4","","85","","","M","18","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 14:00","2018","05","15","14:00","18.5","","14.5","","77","","","M","12","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 15:00","2018","05","15","15:00","20.0","","12.5","","62","","","M","17","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 16:00","2018","05","15","16:00","20.2","","13.2","","64","","","M","17","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 17:00","2018","05","15","17:00","20.2","","12.3","","60","","","M","18","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 18:00","2018","05","15","18:00","19.0","","11.4","","61","","","M","16","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 19:00","2018","05","15","19:00","17.9","","10.8","","63","","","M","31","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 20:00","2018","05","15","20:00","15.5","","7.4","","59","","","M","6","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 21:00","2018","05","15","21:00","13.5","","6.8","","64","","","M","6","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 22:00","2018","05","15","22:00","10.6","","6.3","","75","","","M","6","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-15 23:00","2018","05","15","23:00","8.8","","6.5","","86","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 00:00","2018","05","16","00:00","7.5","","6.1","","91","","","M","6","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 01:00","2018","05","16","01:00","6.7","","5.7","","93","","","M","11","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 02:00","2018","05","16","02:00","6.1","","5.0","","92","","","M","6","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 03:00","2018","05","16","03:00","5.4","","4.4","","93","","","M","9","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 04:00","2018","05","16","04:00","4.6","","3.5","","92","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 05:00","2018","05","16","05:00","4.1","","3.0","","93","","","M","6","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 06:00","2018","05","16","06:00","7.5","","4.8","","83","","","M","7","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 07:00","2018","05","16","07:00","11.1","","4.9","","66","","","M","7","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 08:00","2018","05","16","08:00","13.3","","6.1","","62","","","M","8","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 09:00","2018","05","16","09:00","15.8","","7.7","","58","","","M","7","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 10:00","2018","05","16","10:00","17.3","","9.4","","60","","","M","9","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 11:00","2018","05","16","11:00","19.1","","8.7","","51","","","M","12","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 12:00","2018","05","16","12:00","20.6","","9.5","","49","","","M","12","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 13:00","2018","05","16","13:00","21.5","","10.5","","50","","","M","13","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 14:00","2018","05","16","14:00","22.4","","9.1","","43","","","M","12","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 15:00","2018","05","16","15:00","22.5","","8.6","","41","","","M","12","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 16:00","2018","05","16","16:00","23.4","","9.4","","41","","","M","14","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 17:00","2018","05","16","17:00","23.4","","8.2","","38","","","M","11","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 18:00","2018","05","16","18:00","23.5","","7.1","","35","","","M","13","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 19:00","2018","05","16","19:00","21.7","","10.9","","50","","","M","17","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 20:00","2018","05","16","20:00","19.1","","11.9","","63","","","M","9","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 21:00","2018","05","16","21:00","14.4","","11.6","","83","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 22:00","2018","05","16","22:00","14.2","","11.2","","82","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-16 23:00","2018","05","16","23:00","12.4","","11.0","","91","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 00:00","2018","05","17","00:00","11.9","","11.2","","95","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 01:00","2018","05","17","01:00","10.6","","10.0","","96","","","M","9","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 02:00","2018","05","17","02:00","8.8","","8.4","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 03:00","2018","05","17","03:00","9.4","","9.1","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 04:00","2018","05","17","04:00","8.5","","8.2","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 05:00","2018","05","17","05:00","7.9","","7.6","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 06:00","2018","05","17","06:00","10.7","","10.4","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 07:00","2018","05","17","07:00","15.0","","12.2","","84","","","M","9","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 08:00","2018","05","17","08:00","18.7","","13.4","","72","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 09:00","2018","05","17","09:00","21.5","","10.2","","49","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 10:00","2018","05","17","10:00","22.4","","11.4","","50","","","M","9","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 11:00","2018","05","17","11:00","23.7","","9.3","","40","","","M","16","","12","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 12:00","2018","05","17","12:00","24.1","","8.9","","38","","","M","14","","9","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 13:00","2018","05","17","13:00","24.4","","12.6","","48","","","M","6","","10","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 14:00","2018","05","17","14:00","23.7","","9.5","","40","","","M","7","","16","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 15:00","2018","05","17","15:00","23.3","","8.9","","40","","","M","7","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 16:00","2018","05","17","16:00","22.9","","7.1","","36","","","M","6","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 17:00","2018","05","17","17:00","22.3","","7.8","","39","","","M","6","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 18:00","2018","05","17","18:00","21.0","","6.6","","39","","","M","6","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 19:00","2018","05","17","19:00","18.6","","7.8","","49","","","M","6","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 20:00","2018","05","17","20:00","16.2","","7.5","","56","","","M","6","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 21:00","2018","05","17","21:00","14.5","","6.0","","57","","","M","6","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 22:00","2018","05","17","22:00","13.0","","2.2","","48","","","M","6","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-17 23:00","2018","05","17","23:00","12.3","","0.3","","44","","","M","7","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 00:00","2018","05","18","00:00","11.4","","0.0","","45","","","M","6","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 01:00","2018","05","18","01:00","12.4","","0.0","","43","","","M","7","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 02:00","2018","05","18","02:00","10.9","","0.7","","49","","","M","8","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 03:00","2018","05","18","03:00","10.0","","-0.1","","49","","","M","7","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 04:00","2018","05","18","04:00","8.7","","-0.3","","53","","","M","7","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 05:00","2018","05","18","05:00","7.9","","-1.2","","53","","","M","8","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 06:00","2018","05","18","06:00","8.8","","-2.5","","45","","","M","7","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 07:00","2018","05","18","07:00","10.2","","-3.4","","38","","","M","8","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 08:00","2018","05","18","08:00","11.4","","-4.2","","33","","","M","7","","26","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 09:00","2018","05","18","09:00","12.2","","-2.3","","36","","","M","8","","24","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 10:00","2018","05","18","10:00","12.9","","0.3","","42","","","M","8","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 11:00","2018","05","18","11:00","13.1","","-2.0","","35","","","M","8","","26","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 12:00","2018","05","18","12:00","13.9","","-1.4","","35","","","M","8","","24","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 13:00","2018","05","18","13:00","14.3","","-1.2","","34","","","M","8","","21","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 14:00","2018","05","18","14:00","14.6","","-0.8","","35","","","M","8","","24","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 15:00","2018","05","18","15:00","14.5","","-1.5","","33","","","M","8","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 16:00","2018","05","18","16:00","14.9","","-1.4","","33","","","M","9","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 17:00","2018","05","18","17:00","15.5","","-2.8","","28","","","M","8","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 18:00","2018","05","18","18:00","14.6","","-1.7","","33","","","M","8","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 19:00","2018","05","18","19:00","13.1","","-2.9","","33","","","M","7","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 20:00","2018","05","18","20:00","12.7","","-3.6","","32","","","M","8","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 21:00","2018","05","18","21:00","12.5","","-3.1","","34","","","M","9","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 22:00","2018","05","18","22:00","12.4","","-3.0","","34","","","M","8","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-18 23:00","2018","05","18","23:00","12.1","","-1.3","","39","","","M","7","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 00:00","2018","05","19","00:00","12.0","","-1.1","","40","","","M","8","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 01:00","2018","05","19","01:00","11.9","","-0.2","","43","","","M","8","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 02:00","2018","05","19","02:00","12.0","","0.4","","45","","","M","8","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 03:00","2018","05","19","03:00","11.5","","1.7","","51","","","M","8","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 04:00","2018","05","19","04:00","10.9","","3.6","","61","","","M","8","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 05:00","2018","05","19","05:00","9.1","","5.9","","81","","","M","5","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 06:00","2018","05","19","06:00","8.3","","7.3","","94","","","M","5","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 07:00","2018","05","19","07:00","9.7","","9.2","","97","","","M","6","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 08:00","2018","05","19","08:00","11.3","","11.0","","98","","","M","8","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 09:00","2018","05","19","09:00","11.7","","11.4","","98","","","M","7","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 10:00","2018","05","19","10:00","12.6","","12.3","","98","","","M","8","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 11:00","2018","05","19","11:00","13.2","","12.6","","96","","","M","9","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 12:00","2018","05","19","12:00","13.5","","13.0","","97","","","M","8","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 13:00","2018","05","19","13:00","14.0","","13.4","","96","","","M","10","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 14:00","2018","05","19","14:00","14.7","","13.9","","95","","","M","10","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 15:00","2018","05","19","15:00","17.0","","15.4","","90","","","M","7","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 16:00","2018","05","19","16:00","18.4","","16.2","","87","","","M","7","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 17:00","2018","05","19","17:00","19.0","","16.6","","86","","","M","10","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 18:00","2018","05","19","18:00","19.6","","16.8","","84","","","M","10","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 19:00","2018","05","19","19:00","19.6","","17.1","","85","","","M","12","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 20:00","2018","05","19","20:00","18.6","","16.9","","90","","","M","11","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 21:00","2018","05","19","21:00","18.2","","17.0","","92","","","M","14","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 22:00","2018","05","19","22:00","18.0","","17.1","","95","","","M","15","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-19 23:00","2018","05","19","23:00","18.0","","17.5","","97","","","M","13","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 00:00","2018","05","20","00:00","16.7","","16.0","","96","","","M","19","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 01:00","2018","05","20","01:00","14.5","","13.7","","95","","","M","20","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 02:00","2018","05","20","02:00","13.2","","12.2","","94","","","M","14","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 03:00","2018","05","20","03:00","11.8","","11.1","","95","","","M","17","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 04:00","2018","05","20","04:00","11.5","","10.7","","95","","","M","13","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 05:00","2018","05","20","05:00","11.4","","10.5","","95","","","M","12","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 06:00","2018","05","20","06:00","11.4","","10.4","","94","","","M","12","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 07:00","2018","05","20","07:00","12.0","","10.8","","93","","","M","16","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 08:00","2018","05","20","08:00","12.3","","10.8","","90","","","M","13","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 09:00","2018","05","20","09:00","13.6","","11.4","","87","","","M","13","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 10:00","2018","05","20","10:00","15.3","","11.6","","79","","","M","13","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 11:00","2018","05","20","11:00","15.7","","12.0","","78","","","M","14","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 12:00","2018","05","20","12:00","16.5","","12.2","","75","","","M","16","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 13:00","2018","05","20","13:00","17.7","","12.0","","69","","","M","19","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 14:00","2018","05","20","14:00","18.0","","11.2","","65","","","M","17","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 15:00","2018","05","20","15:00","18.8","","10.6","","59","","","M","19","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 16:00","2018","05","20","16:00","18.5","","10.2","","58","","","M","16","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 17:00","2018","05","20","17:00","17.2","","9.3","","60","","","M","15","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 18:00","2018","05","20","18:00","17.3","","9.2","","59","","","M","12","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 19:00","2018","05","20","19:00","16.5","","8.4","","59","","","M","11","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 20:00","2018","05","20","20:00","14.3","","8.7","","69","","","M","13","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 21:00","2018","05","20","21:00","12.5","","7.8","","73","","","M","15","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 22:00","2018","05","20","22:00","10.8","","7.6","","81","","","M","31","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-20 23:00","2018","05","20","23:00","8.1","","5.8","","86","","","M","27","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-21 00:00","2018","05","21","00:00","6.4","","5.6","","94","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-21 01:00","2018","05","21","01:00","5.9","","5.4","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-21 02:00","2018","05","21","02:00","4.0","","3.5","","97","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-21 03:00","2018","05","21","03:00","4.9","","4.6","","98","","","M","17","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-21 04:00","2018","05","21","04:00","2.6","","2.3","","98","","","M","6","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-05-21 05:00","2018","05","21","05:00","2.9","","2.6","","98","","","M","4","","2","","","","","M","","","","","NA"
