"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-07 09:00","2015","03","07","09:00","-6.7","","-9.2","","82","","","M","23","","9","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-07 10:00","2015","03","07","10:00","-5.5","","-8.9","","77","","","M","23","","11","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-07 11:00","2015","03","07","11:00","-4.8","","-8.9","","73","","","M","23","","14","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-07 12:00","2015","03","07","12:00","-4.1","","-8.5","","71","","","M","23","","15","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-07 13:00","2015","03","07","13:00","-3.6","","-7.9","","72","","","M","23","","13","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-07 14:00","2015","03","07","14:00","-3.1","","-7.1","","74","","","M","22","","12","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-07 15:00","2015","03","07","15:00","-2.4","","-7.3","","69","","","M","23","","13","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-07 16:00","2015","03","07","16:00","-1.7","","-6.9","","67","","","M","23","","12","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-07 17:00","2015","03","07","17:00","-2.3","","-5.1","","81","","","M","25","","12","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-07 18:00","2015","03","07","18:00","-2.4","","-4.4","","86","","","M","27","","9","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-07 19:00","2015","03","07","19:00","-2.7","","-4.9","","85","","","M","27","","9","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-07 20:00","2015","03","07","20:00","-2.5","","-4.7","","85","","","M","26","","7","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-07 21:00","2015","03","07","21:00","-2.6","","-4.4","","87","","","M","31","","7","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-07 22:00","2015","03","07","22:00","-2.9","","-4.6","","88","","","M","26","","6","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-07 23:00","2015","03","07","23:00","-2.7","","-5.3","","82","","","M","29","","9","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 00:00","2015","03","08","00:00","-4.3","","-5.8","","89","","","M","27","","2","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 01:00","2015","03","08","01:00","-5.0","","-5.8","","94","","","M","24","","3","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 02:00","2015","03","08","02:00","-3.9","","-4.6","","95","","","M","29","","3","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 03:00","2015","03","08","03:00","-2.9","","-4.3","","91","","","M","27","","10","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 04:00","2015","03","08","04:00","-3.0","","-4.7","","88","","","M","27","","11","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 05:00","2015","03","08","05:00","-3.9","","-5.3","","90","","","M","26","","11","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 06:00","2015","03","08","06:00","-4.1","","-6.6","","83","","","M","28","","14","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 07:00","2015","03","08","07:00","-5.0","","-7.3","","84","","","M","27","","12","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 08:00","2015","03","08","08:00","-4.1","","-7.5","","77","","","M","27","","16","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 09:00","2015","03","08","09:00","-3.7","","-9.1","","66","","","M","29","","23","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 10:00","2015","03","08","10:00","-2.9","","-9.8","","59","","","M","28","","18","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 11:00","2015","03","08","11:00","-2.1","","-9.7","","56","","","M","29","","19","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 12:00","2015","03","08","12:00","-1.4","","-9.7","","53","","","M","27","","17","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 13:00","2015","03","08","13:00","-1.2","","-9.8","","52","","","M","28","","20","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 14:00","2015","03","08","14:00","-0.6","","-9.0","","53","","","M","27","","18","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 15:00","2015","03","08","15:00","-0.4","","-8.1","","56","","","M","28","","16","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 16:00","2015","03","08","16:00","0.7","","-7.1","","56","","","M","26","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 17:00","2015","03","08","17:00","0.6","","-6.5","","59","","","M","23","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 18:00","2015","03","08","18:00","-0.1","","-5.9","","65","","","M","23","","12","","","","","M","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 19:00","2015","03","08","19:00","-0.5","","-5.0","","72","","","M","20","","12","","","","","M","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 20:00","2015","03","08","20:00","-1.2","","-4.2","","80","","","M","22","","11","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 21:00","2015","03","08","21:00","-1.2","","-3.8","","82","","","M","23","","13","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 22:00","2015","03","08","22:00","-0.5","","-4.0","","77","","","M","24","","13","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-08 23:00","2015","03","08","23:00","0.2","","-4.3","","72","","","M","25","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 00:00","2015","03","09","00:00","0.6","","-4.6","","68","","","M","25","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 01:00","2015","03","09","01:00","0.4","","-5.2","","66","","","M","27","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 02:00","2015","03","09","02:00","-0.5","","-3.3","","81","","","M","29","","18","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 03:00","2015","03","09","03:00","-0.7","","-3.4","","82","","","M","28","","13","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 04:00","2015","03","09","04:00","-0.8","","-3.3","","84","","","M","28","","15","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 05:00","2015","03","09","05:00","-1.5","","-3.7","","85","","","M","28","","10","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 06:00","2015","03","09","06:00","-2.4","","-4.2","","88","","","M","28","","6","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 07:00","2015","03","09","07:00","-2.8","","-4.1","","91","","","M","29","","6","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 08:00","2015","03","09","08:00","-2.0","","-4.2","","85","","","M","30","","7","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 09:00","2015","03","09","09:00","-0.4","","-3.5","","80","","","M","29","","8","","","","","M","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 10:00","2015","03","09","10:00","1.6","","-3.6","","68","","","M","24","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 11:00","2015","03","09","11:00","2.6","","-3.4","","65","","","M","24","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 12:00","2015","03","09","12:00","3.0","","-4.3","","59","","","M","24","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 13:00","2015","03","09","13:00","3.8","","-5.1","","52","","","M","24","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 14:00","2015","03","09","14:00","4.2","","-4.9","","51","","","M","23","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 15:00","2015","03","09","15:00","4.5","","-5.8","","47","","","M","24","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 16:00","2015","03","09","16:00","4.8","","-4.9","","50","","","M","24","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 17:00","2015","03","09","17:00","4.4","","-3.8","","56","","","M","23","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 18:00","2015","03","09","18:00","3.2","","-3.5","","61","","","M","23","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 19:00","2015","03","09","19:00","2.1","","-3.0","","69","","","M","22","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 20:00","2015","03","09","20:00","1.0","","-3.2","","73","","","M","24","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 21:00","2015","03","09","21:00","0.5","","-3.3","","76","","","M","23","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 22:00","2015","03","09","22:00","-0.6","","-3.4","","81","","","M","21","","4","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-09 23:00","2015","03","09","23:00","-0.6","","-2.9","","84","","","M","21","","5","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 00:00","2015","03","10","00:00","-0.9","","-2.9","","87","","","M","22","","5","","","","","M","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 01:00","2015","03","10","01:00","-1.3","","-3.2","","87","","","M","24","","6","","","","","M","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 02:00","2015","03","10","02:00","-1.9","","-3.3","","90","","","M","24","","5","","","","","M","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 03:00","2015","03","10","03:00","-2.8","","-3.9","","92","","","M","25","","3","","","","","M","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 04:00","2015","03","10","04:00","-3.6","","-4.3","","95","","","M","25","","4","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 05:00","2015","03","10","05:00","-3.4","","-4.1","","95","","","M","24","","5","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 06:00","2015","03","10","06:00","-6.5","","-7.1","","96","","","M","23","","3","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 07:00","2015","03","10","07:00","-7.3","","-7.7","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 08:00","2015","03","10","08:00","-5.1","","-5.3","","98","","","M","36","","1","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 09:00","2015","03","10","09:00","-0.9","","-2.1","","92","","","M","28","","4","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 10:00","2015","03","10","10:00","2.0","","-2.7","","71","","","M","24","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 11:00","2015","03","10","11:00","3.6","","-2.5","","65","","","M","20","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 12:00","2015","03","10","12:00","4.2","","-1.9","","65","","","M","23","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 13:00","2015","03","10","13:00","4.2","","-0.3","","73","","","M","23","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 14:00","2015","03","10","14:00","5.1","","1.3","","77","","","M","24","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 15:00","2015","03","10","15:00","6.0","","1.9","","75","","","M","23","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 16:00","2015","03","10","16:00","5.7","","2.0","","77","","","M","24","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 17:00","2015","03","10","17:00","5.6","","2.2","","79","","","M","23","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 18:00","2015","03","10","18:00","5.2","","2.3","","81","","","M","24","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 19:00","2015","03","10","19:00","5.0","","2.3","","83","","","M","22","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 20:00","2015","03","10","20:00","4.3","","1.8","","84","","","M","22","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 21:00","2015","03","10","21:00","3.1","","1.4","","88","","","M","24","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 22:00","2015","03","10","22:00","2.6","","1.3","","91","","","M","24","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-10 23:00","2015","03","10","23:00","2.4","","1.6","","94","","","M","24","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 00:00","2015","03","11","00:00","2.7","","2.1","","96","","","M","23","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 01:00","2015","03","11","01:00","2.4","","1.9","","96","","","M","25","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 02:00","2015","03","11","02:00","2.4","","1.9","","96","","","M","26","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 03:00","2015","03","11","03:00","3.1","","2.3","","95","","","M","29","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 04:00","2015","03","11","04:00","2.9","","1.9","","93","","","M","29","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 05:00","2015","03","11","05:00","3.0","","1.6","","91","","","M","30","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 06:00","2015","03","11","06:00","2.3","","1.0","","91","","","M","28","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 07:00","2015","03","11","07:00","1.6","","0.6","","93","","","M","27","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 08:00","2015","03","11","08:00","1.8","","0.0","","88","","","M","29","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 09:00","2015","03","11","09:00","2.3","","-1.1","","78","","","M","30","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 10:00","2015","03","11","10:00","2.6","","-1.2","","76","","","M","31","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 11:00","2015","03","11","11:00","3.3","","-1.2","","72","","","M","30","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 12:00","2015","03","11","12:00","3.9","","-1.3","","69","","","M","30","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 13:00","2015","03","11","13:00","4.4","","-1.6","","65","","","M","28","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 14:00","2015","03","11","14:00","4.4","","-1.8","","64","","","M","31","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 15:00","2015","03","11","15:00","4.2","","-3.0","","59","","","M","30","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 16:00","2015","03","11","16:00","4.0","","-3.4","","59","","","M","30","","27","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 17:00","2015","03","11","17:00","3.6","","-3.3","","61","","","M","30","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 18:00","2015","03","11","18:00","3.2","","-3.1","","63","","","M","28","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 19:00","2015","03","11","19:00","2.1","","-2.9","","69","","","M","26","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 20:00","2015","03","11","20:00","1.8","","-2.8","","72","","","M","27","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 21:00","2015","03","11","21:00","1.7","","-3.1","","71","","","M","30","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 22:00","2015","03","11","22:00","1.1","","-7.4","","53","","","M","32","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-11 23:00","2015","03","11","23:00","-0.2","","-7.6","","57","","","M","31","","18","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 00:00","2015","03","12","00:00","-1.2","","-6.6","","67","","","M","31","","15","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 01:00","2015","03","12","01:00","-1.9","","-6.3","","72","","","M","30","","13","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 02:00","2015","03","12","02:00","-2.4","","-6.2","","75","","","M","30","","13","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 03:00","2015","03","12","03:00","-3.1","","-6.3","","78","","","M","30","","11","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 04:00","2015","03","12","04:00","-3.9","","-6.5","","82","","","M","32","","7","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 05:00","2015","03","12","05:00","-5.3","","-7.4","","85","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 06:00","2015","03","12","06:00","-7.2","","-8.5","","91","","","M","26","","1","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 07:00","2015","03","12","07:00","-7.3","","-8.2","","93","","","M","0","","1","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 08:00","2015","03","12","08:00","-3.6","","-7.7","","74","","","M","2","","7","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 09:00","2015","03","12","09:00","-2.4","","-9.8","","57","","","M","3","","13","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 10:00","2015","03","12","10:00","-1.3","","-11.8","","45","","","M","3","","8","","","","","M","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 11:00","2015","03","12","11:00","-0.6","","-15.0","","32","","","M","3","","11","","","","","M","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 12:00","2015","03","12","12:00","0.4","","-16.3","","27","","","M","2","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 13:00","2015","03","12","13:00","1.5","","-15.5","","27","","","M","8","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 14:00","2015","03","12","14:00","2.6","","-16.3","","23","","","M","35","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 15:00","2015","03","12","15:00","3.1","","-16.8","","22","","","M","33","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 16:00","2015","03","12","16:00","2.7","","-14.5","","27","","","M","31","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 17:00","2015","03","12","17:00","2.2","","-13.8","","29","","","M","30","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 18:00","2015","03","12","18:00","1.2","","-12.4","","36","","","M","34","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 19:00","2015","03","12","19:00","-0.1","","-12.0","","40","","","M","1","","5","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 20:00","2015","03","12","20:00","-1.2","","-11.2","","46","","","M","5","","6","","","","","M","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 21:00","2015","03","12","21:00","-1.8","","-9.0","","58","","","M","11","","4","","","","","M","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 22:00","2015","03","12","22:00","-3.7","","-8.9","","67","","","M","20","","2","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-12 23:00","2015","03","12","23:00","-4.4","","-9.4","","68","","","M","6","","4","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 00:00","2015","03","13","00:00","-5.2","","-9.7","","70","","","M","13","","4","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 01:00","2015","03","13","01:00","-5.3","","-9.7","","71","","","M","11","","4","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 02:00","2015","03","13","02:00","-5.6","","-9.8","","72","","","M","8","","1","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 03:00","2015","03","13","03:00","-5.4","","-9.6","","72","","","M","11","","5","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 04:00","2015","03","13","04:00","-2.7","","-11.5","","51","","","M","11","","7","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 05:00","2015","03","13","05:00","-3.1","","-12.2","","49","","","M","10","","7","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 06:00","2015","03","13","06:00","-3.1","","-12.1","","49","","","M","11","","9","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 07:00","2015","03","13","07:00","-2.8","","-11.9","","50","","","M","9","","12","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 08:00","2015","03","13","08:00","-1.3","","-12.0","","44","","","M","10","","18","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 09:00","2015","03","13","09:00","0.2","","-13.3","","35","","","M","10","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 10:00","2015","03","13","10:00","1.3","","-11.4","","38","","","M","10","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 11:00","2015","03","13","11:00","2.3","","-9.9","","40","","","M","11","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 12:00","2015","03","13","12:00","3.6","","-10.0","","36","","","M","10","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 13:00","2015","03","13","13:00","4.5","","-9.4","","36","","","M","9","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 14:00","2015","03","13","14:00","5.7","","-7.5","","38","","","M","10","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 15:00","2015","03","13","15:00","4.7","","-5.8","","47","","","M","11","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 16:00","2015","03","13","16:00","4.4","","-5.5","","49","","","M","12","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 17:00","2015","03","13","17:00","2.9","","-5.2","","55","","","M","12","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 18:00","2015","03","13","18:00","1.3","","-5.6","","60","","","M","13","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 19:00","2015","03","13","19:00","-0.2","","-5.8","","66","","","M","13","","6","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 20:00","2015","03","13","20:00","-1.1","","-5.2","","73","","","M","10","","6","","","","","M","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 21:00","2015","03","13","21:00","-1.2","","-4.7","","77","","","M","14","","2","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-03-13 22:00","2015","03","13","22:00","-0.1","","-3.9","","76","","","M","11","","2","","","","","M","","","-1","","NA"
