"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-07 15:00","2016","08","07","15:00","25.8","","10.2","","37","","","M","35","","10","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-07 16:00","2016","08","07","16:00","25.7","","10.4","","38","","","M","33","","12","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-07 17:00","2016","08","07","17:00","25.9","","11.7","","41","","","M","1","","14","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-07 18:00","2016","08","07","18:00","24.2","","11.7","","46","","","M","34","","12","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-07 19:00","2016","08","07","19:00","22.8","","10.9","","47","","","M","32","","14","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-07 20:00","2016","08","07","20:00","20.9","","10.7","","52","","","M","34","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-07 21:00","2016","08","07","21:00","19.1","","10.9","","59","","","M","34","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-07 22:00","2016","08","07","22:00","14.4","","11.2","","81","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-07 23:00","2016","08","07","23:00","12.6","","10.8","","89","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 00:00","2016","08","08","00:00","11.3","","10.3","","94","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 01:00","2016","08","08","01:00","11.0","","10.4","","96","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 02:00","2016","08","08","02:00","10.4","","10.0","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 03:00","2016","08","08","03:00","9.7","","9.3","","98","","","M","6","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 04:00","2016","08","08","04:00","10.1","","9.6","","97","","","M","5","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 05:00","2016","08","08","05:00","9.3","","8.8","","97","","","M","6","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 06:00","2016","08","08","06:00","10.7","","10.3","","97","","","M","5","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 07:00","2016","08","08","07:00","16.2","","12.0","","76","","","M","3","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 08:00","2016","08","08","08:00","20.1","","13.1","","64","","","M","2","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 09:00","2016","08","08","09:00","23.2","","10.2","","44","","","M","7","","7","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 10:00","2016","08","08","10:00","24.0","","9.6","","40","","","M","11","","9","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 11:00","2016","08","08","11:00","24.4","","9.6","","39","","","M","15","","8","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 12:00","2016","08","08","12:00","25.9","","10.4","","38","","","M","10","","6","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 13:00","2016","08","08","13:00","26.5","","8.4","","32","","","M","11","","9","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 14:00","2016","08","08","14:00","26.9","","8.5","","31","","","M","10","","9","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 15:00","2016","08","08","15:00","27.5","","8.6","","30","","","M","31","","7","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 16:00","2016","08","08","16:00","26.9","","8.9","","32","","","M","20","","11","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 17:00","2016","08","08","17:00","26.8","","7.9","","30","","","M","15","","11","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 18:00","2016","08","08","18:00","26.1","","6.0","","28","","","M","14","","8","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 19:00","2016","08","08","19:00","24.2","","6.9","","33","","","M","14","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 20:00","2016","08","08","20:00","19.6","","9.4","","52","","","M","13","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 21:00","2016","08","08","21:00","17.0","","9.6","","62","","","M","13","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 22:00","2016","08","08","22:00","14.9","","8.8","","67","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-08 23:00","2016","08","08","23:00","13.0","","9.1","","77","","","M","8","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 00:00","2016","08","09","00:00","11.6","","8.7","","82","","","M","8","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 01:00","2016","08","09","01:00","10.5","","8.6","","88","","","M","36","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 02:00","2016","08","09","02:00","10.1","","8.8","","92","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 03:00","2016","08","09","03:00","9.8","","8.7","","93","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 04:00","2016","08","09","04:00","10.1","","8.5","","90","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 05:00","2016","08","09","05:00","10.7","","8.6","","87","","","M","2","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 06:00","2016","08","09","06:00","10.7","","9.3","","91","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 07:00","2016","08","09","07:00","16.6","","12.9","","79","","","M","4","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 08:00","2016","08","09","08:00","22.0","","15.2","","65","","","M","12","","6","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 09:00","2016","08","09","09:00","24.2","","16.5","","62","","","M","17","","11","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 10:00","2016","08","09","10:00","26.4","","15.9","","53","","","M","19","","9","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 11:00","2016","08","09","11:00","27.8","","14.9","","45","","","M","18","","12","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 12:00","2016","08","09","12:00","28.2","","14.9","","44","","","M","18","","13","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 13:00","2016","08","09","13:00","29.3","","12.6","","36","","","M","17","","11","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 14:00","2016","08","09","14:00","29.6","","12.3","","35","","","M","16","","14","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 15:00","2016","08","09","15:00","29.8","","10.9","","31","","","M","16","","15","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 16:00","2016","08","09","16:00","29.6","","13.6","","38","","","M","15","","11","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 17:00","2016","08","09","17:00","28.1","","15.6","","47","","","M","16","","14","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 18:00","2016","08","09","18:00","26.1","","15.6","","52","","","M","12","","10","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 19:00","2016","08","09","19:00","24.6","","15.0","","55","","","M","12","","8","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 20:00","2016","08","09","20:00","23.0","","15.1","","61","","","M","13","","6","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 21:00","2016","08","09","21:00","21.8","","14.9","","65","","","M","14","","3","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 22:00","2016","08","09","22:00","20.2","","15.9","","76","","","M","15","","2","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-09 23:00","2016","08","09","23:00","20.4","","16.8","","80","","","M","","","0","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 00:00","2016","08","10","00:00","20.1","","16.6","","80","","","M","16","","2","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 01:00","2016","08","10","01:00","19.3","","16.4","","84","","","M","16","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 02:00","2016","08","10","02:00","18.3","","16.5","","89","","","M","17","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 03:00","2016","08","10","03:00","17.3","","15.7","","91","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 04:00","2016","08","10","04:00","16.6","","15.5","","93","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 05:00","2016","08","10","05:00","16.3","","15.5","","95","","","M","8","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 06:00","2016","08","10","06:00","16.4","","15.6","","95","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 07:00","2016","08","10","07:00","20.9","","17.3","","80","","","M","","","0","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 08:00","2016","08","10","08:00","24.4","","18.3","","69","","","M","28","","7","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 09:00","2016","08","10","09:00","26.7","","18.8","","62","","","M","28","","6","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 10:00","2016","08","10","10:00","28.7","","17.5","","51","","","M","24","","8","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 11:00","2016","08","10","11:00","29.5","","16.8","","46","","","M","27","","13","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 12:00","2016","08","10","12:00","30.4","","15.9","","42","","","M","28","","13","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 13:00","2016","08","10","13:00","31.6","","16.0","","39","","","M","26","","13","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 14:00","2016","08","10","14:00","32.4","","14.0","","33","","","M","27","","13","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 15:00","2016","08","10","15:00","32.4","","14.3","","34","","","M","27","","17","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 16:00","2016","08","10","16:00","32.0","","14.5","","35","","","M","29","","17","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 17:00","2016","08","10","17:00","32.1","","14.5","","35","","","M","29","","10","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 18:00","2016","08","10","18:00","31.0","","13.9","","35","","","M","26","","9","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 19:00","2016","08","10","19:00","29.3","","14.0","","39","","","M","27","","9","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 20:00","2016","08","10","20:00","26.6","","14.2","","47","","","M","29","","6","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 21:00","2016","08","10","21:00","21.7","","15.5","","68","","","M","","","0","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 22:00","2016","08","10","22:00","19.9","","15.7","","76","","","M","16","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-10 23:00","2016","08","10","23:00","19.1","","16.0","","82","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 00:00","2016","08","11","00:00","18.4","","15.9","","85","","","M","5","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 01:00","2016","08","11","01:00","17.8","","15.8","","88","","","M","16","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 02:00","2016","08","11","02:00","17.1","","15.9","","93","","","M","10","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 03:00","2016","08","11","03:00","16.7","","15.7","","94","","","M","12","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 04:00","2016","08","11","04:00","15.5","","14.8","","95","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 05:00","2016","08","11","05:00","15.9","","15.3","","96","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 06:00","2016","08","11","06:00","16.3","","15.7","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 07:00","2016","08","11","07:00","20.5","","17.0","","80","","","M","5","","4","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 08:00","2016","08","11","08:00","24.8","","18.2","","67","","","M","16","","3","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 09:00","2016","08","11","09:00","27.5","","18.8","","59","","","M","15","","5","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 10:00","2016","08","11","10:00","28.8","","19.3","","56","","","M","18","","11","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 11:00","2016","08","11","11:00","29.8","","18.9","","52","","","M","20","","9","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 12:00","2016","08","11","12:00","30.2","","18.7","","50","","","M","19","","13","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 13:00","2016","08","11","13:00","31.3","","18.6","","47","","","M","19","","9","","","","","M","38","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 14:00","2016","08","11","14:00","30.0","","19.9","","55","","","M","20","","9","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 15:00","2016","08","11","15:00","26.4","","22.1","","77","","","M","20","","6","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 16:00","2016","08","11","16:00","28.9","","22.3","","68","","","M","20","","11","","","","","M","39","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 17:00","2016","08","11","17:00","28.3","","22.4","","71","","","M","20","","9","","","","","M","38","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 18:00","2016","08","11","18:00","28.0","","22.4","","72","","","M","23","","6","","","","","M","38","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 19:00","2016","08","11","19:00","26.6","","23.5","","83","","","M","18","","8","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 20:00","2016","08","11","20:00","25.0","","22.5","","86","","","M","19","","3","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 21:00","2016","08","11","21:00","24.6","","23.1","","92","","","M","18","","6","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 22:00","2016","08","11","22:00","24.3","","22.4","","89","","","M","19","","8","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-11 23:00","2016","08","11","23:00","23.9","","22.2","","90","","","M","20","","9","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 00:00","2016","08","12","00:00","23.5","","22.0","","91","","","M","22","","8","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 01:00","2016","08","12","01:00","23.3","","22.0","","93","","","M","22","","7","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 02:00","2016","08","12","02:00","23.5","","22.5","","94","","","M","24","","8","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 03:00","2016","08","12","03:00","23.7","","22.7","","94","","","M","23","","7","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 04:00","2016","08","12","04:00","23.7","","22.9","","95","","","M","22","","9","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 05:00","2016","08","12","05:00","23.7","","22.7","","94","","","M","24","","8","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 06:00","2016","08","12","06:00","24.0","","22.8","","93","","","M","23","","6","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 07:00","2016","08","12","07:00","24.8","","23.1","","90","","","M","24","","9","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 08:00","2016","08","12","08:00","25.8","","23.2","","86","","","M","26","","13","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 09:00","2016","08","12","09:00","26.9","","22.7","","78","","","M","26","","19","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 10:00","2016","08","12","10:00","28.0","","22.9","","74","","","M","27","","12","","","","","M","38","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 11:00","2016","08","12","11:00","28.3","","22.6","","71","","","M","28","","16","","","","","M","38","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 12:00","2016","08","12","12:00","29.9","","20.4","","57","","","M","27","","21","","","","","M","38","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 13:00","2016","08","12","13:00","31.0","","19.3","","50","","","M","28","","21","","","","","M","38","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 14:00","2016","08","12","14:00","31.5","","20.2","","51","","","M","28","","19","","","","","M","39","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 15:00","2016","08","12","15:00","31.4","","18.7","","47","","","M","28","","20","","","","","M","38","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 16:00","2016","08","12","16:00","31.2","","18.6","","47","","","M","28","","20","","","","","M","38","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 17:00","2016","08","12","17:00"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 18:00","2016","08","12","18:00","29.5","","19.0","","53","","","M","28","","14","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 19:00","2016","08","12","19:00","28.3","","19.9","","60","","","M","30","","8","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 20:00","2016","08","12","20:00","27.4","","20.3","","65","","","M","30","","10","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 21:00","2016","08","12","21:00","26.3","","20.4","","70","","","M","28","","3","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 22:00","2016","08","12","22:00","24.1","","21.4","","85","","","M","","","0","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-12 23:00","2016","08","12","23:00","23.2","","21.9","","93","","","M","6","","2","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 00:00","2016","08","13","00:00","22.8","","21.7","","94","","","M","12","","2","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 01:00","2016","08","13","01:00","22.6","","21.6","","94","","","M","9","","6","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 02:00","2016","08","13","02:00","22.0","","21.1","","95","","","M","7","","6","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 03:00","2016","08","13","03:00","21.7","","21.0","","96","","","M","12","","3","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 04:00","2016","08","13","04:00","21.6","","21.0","","96","","","M","13","","4","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 05:00","2016","08","13","05:00","21.5","","21.0","","97","","","M","2","","1","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 06:00","2016","08","13","06:00","22.1","","21.7","","98","","","M","16","","4","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 07:00","2016","08","13","07:00","22.7","","22.2","","97","","","M","16","","3","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 08:00","2016","08","13","08:00","23.3","","22.7","","97","","","M","17","","8","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 09:00","2016","08","13","09:00","24.4","","23.6","","95","","","M","19","","7","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 10:00","2016","08","13","10:00","25.9","","23.7","","88","","","M","21","","11","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 11:00","2016","08","13","11:00","27.6","","23.9","","80","","","M","21","","15","","","","","M","39","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 12:00","2016","08","13","12:00","25.6","","24.0","","91","","","M","26","","12","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 13:00","2016","08","13","13:00","22.5","","21.4","","93","","","M","30","","10","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 14:00","2016","08","13","14:00","24.2","","22.8","","92","","","M","18","","4","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 15:00","2016","08","13","15:00","27.8","","23.2","","76","","","M","24","","16","","","","","M","38","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 16:00","2016","08","13","16:00","27.2","","23.2","","79","","","M","23","","16","","","","","M","38","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 17:00","2016","08","13","17:00","27.3","","22.7","","76","","","M","22","","14","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 18:00","2016","08","13","18:00","22.1","","21.1","","94","","","M","25","","18","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 19:00","2016","08","13","19:00","21.7","","20.7","","95","","","M","27","","9","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 20:00","2016","08","13","20:00","22.3","","21.6","","96","","","M","24","","11","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 21:00","2016","08","13","21:00","22.4","","21.7","","96","","","M","24","","7","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 22:00","2016","08","13","22:00","22.6","","21.9","","96","","","M","25","","6","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-13 23:00","2016","08","13","23:00","22.2","","21.4","","96","","","M","28","","9","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-14 00:00","2016","08","14","00:00","21.5","","20.5","","94","","","M","29","","7","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-14 01:00","2016","08","14","01:00","20.2","","19.2","","94","","","M","28","","7","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-14 02:00","2016","08","14","02:00","20.0","","19.2","","96","","","M","30","","11","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-14 03:00","2016","08","14","03:00","19.8","","18.9","","94","","","M","29","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-14 04:00","2016","08","14","04:00","19.7","","18.5","","93","","","M","30","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-14 05:00","2016","08","14","05:00","19.5","","18.0","","91","","","M","29","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-14 06:00","2016","08","14","06:00","18.9","","17.9","","94","","","M","30","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-14 07:00","2016","08","14","07:00","20.0","","18.0","","88","","","M","30","","11","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-08-14 08:00","2016","08","14","08:00","21.1","","17.7","","81","","","M","29","","13","","","","","M","27","","","","NA"
