"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-07 14:00","2019","10","07","14:00","15.9","","3.8","","44","","0.0","","27","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-07 15:00","2019","10","07","15:00","16.5","","2.9","","40","","0.0","","27","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-07 16:00","2019","10","07","16:00","16.0","","3.2","","42","","0.0","","28","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-07 17:00","2019","10","07","17:00","15.9","","2.8","","42","","0.0","","28","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-07 18:00","2019","10","07","18:00","13.7","","3.1","","49","","0.0","","29","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-07 19:00","2019","10","07","19:00","9.0","","4.2","","72","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-07 20:00","2019","10","07","20:00","6.6","","5.1","","90","","0.0","","16","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-07 21:00","2019","10","07","21:00","5.1","","4.2","","94","","0.0","","16","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-07 22:00","2019","10","07","22:00","4.3","","3.7","","95","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-07 23:00","2019","10","07","23:00","3.5","","3.0","","96","","0.0","","1","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 00:00","2019","10","08","00:00","3.0","","2.6","","97","","0.0","","1","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 01:00","2019","10","08","01:00","3.2","","2.8","","97","","0.0","","7","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 02:00","2019","10","08","02:00","2.7","","2.3","","98","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 03:00","2019","10","08","03:00","3.2","","2.9","","98","","0.0","","7","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 04:00","2019","10","08","04:00","1.7","","1.4","","98","","0.0","","2","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 05:00","2019","10","08","05:00","1.8","","1.5","","98","","0.0","","7","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 06:00","2019","10","08","06:00","2.0","","1.7","","98","","0.0","","3","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 07:00","2019","10","08","07:00","3.3","","3.1","","98","","0.0","","7","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 08:00","2019","10","08","08:00","7.3","","6.9","","97","","0.0","","5","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 09:00","2019","10","08","09:00","12.1","","8.9","","81","","0.0","","9","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 10:00","2019","10","08","10:00","13.5","","6.4","","62","","0.0","","10","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 11:00","2019","10","08","11:00","14.5","","7.4","","63","","0.0","","11","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 12:00","2019","10","08","12:00","15.1","","8.9","","66","","0.0","","11","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 13:00","2019","10","08","13:00","15.8","","7.6","","58","","0.0","","15","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 14:00","2019","10","08","14:00","16.7","","7.6","","55","","0.0","","9","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 15:00","2019","10","08","15:00","16.7","","7.1","","53","","0.0","","13","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 16:00","2019","10","08","16:00","16.0","","7.1","","55","","0.0","","12","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 17:00","2019","10","08","17:00","14.5","","6.7","","59","","0.0","","11","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 18:00","2019","10","08","18:00","10.8","","7.0","","77","","0.0","","11","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 19:00","2019","10","08","19:00","8.1","","6.9","","92","","0.0","","9","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 20:00","2019","10","08","20:00","6.6","","6.1","","96","","0.0","","7","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 21:00","2019","10","08","21:00","5.5","","5.0","","97","","0.0","","8","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 22:00","2019","10","08","22:00","5.8","","5.5","","98","","0.0","","7","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-08 23:00","2019","10","08","23:00","5.3","","5.0","","98","","0.0","","5","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 00:00","2019","10","09","00:00","5.2","","4.9","","98","","0.0","","6","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 01:00","2019","10","09","01:00","4.6","","4.4","","99","","0.0","","7","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 02:00","2019","10","09","02:00","3.3","","3.1","","99","","0.0","","9","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 03:00","2019","10","09","03:00","4.0","","3.8","","99","","0.0","","6","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 04:00","2019","10","09","04:00","3.3","","3.1","","99","","0.0","","5","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 05:00","2019","10","09","05:00","1.3","","1.1","","99","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 06:00","2019","10","09","06:00","1.8","","1.7","","99","","0.0","","7","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 07:00","2019","10","09","07:00","3.4","","3.2","","99","","0.0","","5","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 08:00","2019","10","09","08:00","6.5","","6.3","","99","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 09:00","2019","10","09","09:00","11.5","","10.4","","93","","0.0","","9","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 10:00","2019","10","09","10:00","13.8","","9.5","","75","","0.0","","9","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 11:00","2019","10","09","11:00","14.4","","9.0","","70","","0.0","","9","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 12:00","2019","10","09","12:00","15.6","","8.0","","60","","0.0","","9","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 13:00","2019","10","09","13:00","16.3","","7.4","","55","","0.0","","8","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 14:00","2019","10","09","14:00","16.5","","7.1","","54","","0.0","","9","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 15:00","2019","10","09","15:00","16.1","","6.6","","53","","0.2","","9","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 16:00","2019","10","09","16:00","14.9","","5.4","","53","","0.0","","9","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 17:00","2019","10","09","17:00","13.6","","3.7","","51","","0.0","","9","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 18:00","2019","10","09","18:00","10.7","","1.5","","53","","0.0","","9","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 19:00","2019","10","09","19:00","8.8","","4.0","","72","","0.0","","9","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 20:00","2019","10","09","20:00","7.2","","4.4","","82","","0.0","","8","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 21:00","2019","10","09","21:00","7.8","","4.8","","82","","0.0","","9","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 22:00","2019","10","09","22:00","7.7","","5.9","","88","","0.0","","7","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-09 23:00","2019","10","09","23:00","5.3","","4.5","","95","","0.0","","5","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 00:00","2019","10","10","00:00","5.9","","5.5","","97","","0.0","","7","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 01:00","2019","10","10","01:00","5.8","","5.5","","97","","0.0","","8","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 02:00","2019","10","10","02:00","5.3","","4.9","","97","","0.0","","4","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 03:00","2019","10","10","03:00","4.8","","4.5","","98","","0.0","","6","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 04:00","2019","10","10","04:00","5.0","","4.8","","98","","0.0","","5","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 05:00","2019","10","10","05:00","5.3","","5.0","","98","","0.0","","7","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 06:00","2019","10","10","06:00","5.6","","5.4","","98","","0.0","","7","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 07:00","2019","10","10","07:00","6.1","","5.9","","99","","0.0","","7","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 08:00","2019","10","10","08:00","8.6","","8.5","","99","","0.0","","8","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 09:00","2019","10","10","09:00","11.0","","10.5","","97","","0.0","","8","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 10:00","2019","10","10","10:00","13.6","","9.0","","74","","0.0","","10","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 11:00","2019","10","10","11:00","15.0","","8.8","","66","","0.0","","8","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 12:00","2019","10","10","12:00","15.4","","7.9","","61","","0.0","","9","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 13:00","2019","10","10","13:00","15.6","","8.3","","62","","0.0","","8","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 14:00","2019","10","10","14:00","15.7","","6.3","","53","","0.0","","11","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 15:00","2019","10","10","15:00","15.3","","4.3","","48","","0.0","","9","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 16:00","2019","10","10","16:00","14.4","","5.4","","55","","0.0","","8","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 17:00","2019","10","10","17:00","13.3","","5.8","","60","","0.0","","10","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 18:00","2019","10","10","18:00","11.1","","6.1","","71","","0.0","","9","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 19:00","2019","10","10","19:00","8.8","","5.6","","80","","0.0","","7","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 20:00","2019","10","10","20:00","8.4","","6.4","","87","","0.0","","9","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 21:00","2019","10","10","21:00","8.3","","7.0","","91","","0.0","","10","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 22:00","2019","10","10","22:00","8.4","","7.5","","94","","0.0","","8","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-10 23:00","2019","10","10","23:00","8.5","","7.8","","95","","0.0","","9","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 00:00","2019","10","11","00:00","8.7","","7.9","","95","","0.0","","9","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 01:00","2019","10","11","01:00","9.2","","8.0","","92","","0.0","","9","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 02:00","2019","10","11","02:00","9.5","","8.4","","93","","0.0","","9","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 03:00","2019","10","11","03:00","9.7","","9.0","","96","","0.0","","8","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 04:00","2019","10","11","04:00","9.6","","9.1","","97","","0.0","","8","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 05:00","2019","10","11","05:00","10.1","","9.7","","98","","0.0","","9","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 06:00","2019","10","11","06:00","10.7","","10.5","","98","","0.0","","9","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 07:00","2019","10","11","07:00","11.1","","10.9","","99","","0.0","","8","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 08:00","2019","10","11","08:00","11.6","","11.4","","99","","0.0","","9","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 09:00","2019","10","11","09:00","13.7","","11.9","","89","","0.0","","9","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 10:00","2019","10","11","10:00","15.8","","11.7","","77","","0.2","","9","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 11:00","2019","10","11","11:00","17.0","","8.8","","59","","0.0","","10","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 12:00","2019","10","11","12:00","18.3","","9.7","","57","","0.0","","10","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 13:00","2019","10","11","13:00","18.5","","10.1","","58","","0.0","","10","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 14:00","2019","10","11","14:00","19.2","","9.4","","53","","0.0","","12","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 15:00","2019","10","11","15:00","18.8","","9.1","","53","","0.0","","10","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 16:00","2019","10","11","16:00","16.8","","7.6","","55","","0.0","","10","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 17:00","2019","10","11","17:00","15.2","","5.7","","53","","0.0","","10","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 18:00","2019","10","11","18:00","13.5","","6.4","","62","","0.0","","9","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 19:00","2019","10","11","19:00","12.4","","7.9","","74","","0.0","","9","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 20:00","2019","10","11","20:00","12.1","","9.4","","84","","0.0","","8","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 21:00","2019","10","11","21:00","12.9","","9.8","","82","","0.0","","10","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 22:00","2019","10","11","22:00","13.5","","9.6","","77","","0.0","","11","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-11 23:00","2019","10","11","23:00","14.0","","9.0","","72","","0.0","","10","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 00:00","2019","10","12","00:00","14.3","","8.6","","68","","0.0","","11","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 01:00","2019","10","12","01:00","13.4","","9.3","","76","","0.0","","14","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 02:00","2019","10","12","02:00","11.7","","10.1","","90","","0.6","","13","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 03:00","2019","10","12","03:00","11.5","","10.8","","95","","1.0","","14","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 04:00","2019","10","12","04:00","12.1","","11.7","","97","","0.2","","17","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 05:00","2019","10","12","05:00","10.9","","10.3","","96","","0.6","","27","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 06:00","2019","10","12","06:00","10.1","","9.6","","97","","1.4","","28","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 07:00","2019","10","12","07:00","8.7","","8.1","","96","","0.0","","28","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 08:00","2019","10","12","08:00","8.0","","7.0","","94","","0.0","","28","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 09:00","2019","10","12","09:00","7.2","","5.9","","92","","0.0","","28","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 10:00","2019","10","12","10:00","7.8","","5.1","","83","","0.0","","27","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 11:00","2019","10","12","11:00","8.2","","3.3","","71","","0.0","","28","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 12:00","2019","10","12","12:00","9.3","","1.1","","57","","0.0","","26","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 13:00","2019","10","12","13:00","9.5","","1.9","","59","","0.0","","27","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 14:00","2019","10","12","14:00","9.1","","0.7","","56","","0.0","","26","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 15:00","2019","10","12","15:00","9.0","","0.9","","57","","0.0","","25","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 16:00","2019","10","12","16:00","9.6","","1.8","","58","","0.0","","25","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 17:00","2019","10","12","17:00","8.6","","1.3","","60","","0.0","","23","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 18:00","2019","10","12","18:00","6.8","","0.7","","65","","0.0","","24","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 19:00","2019","10","12","19:00","5.3","","1.2","","75","","0.0","","20","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 20:00","2019","10","12","20:00","5.4","","1.0","","74","","0.0","","22","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 21:00","2019","10","12","21:00","4.1","","0.4","","77","","0.0","","23","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 22:00","2019","10","12","22:00","1.5","","0.2","","91","","0.0","","22","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-12 23:00","2019","10","12","23:00","0.7","","0.1","","96","","0.0","","14","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 00:00","2019","10","13","00:00","0.1","","-0.4","","97","","","","16","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 01:00","2019","10","13","01:00","-0.2","","-0.5","","98","","","","14","","2","","","","","","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 02:00","2019","10","13","02:00","-1.1","","-1.3","","98","","","","0","","1","","","","","","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 03:00","2019","10","13","03:00","-1.3","","-1.5","","98","","","","7","","3","","","","","","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 04:00","2019","10","13","04:00","-1.7","","-1.9","","99","","","","17","","2","","","","","","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 05:00","2019","10","13","05:00","0.1","","-0.2","","98","","","","17","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 06:00","2019","10","13","06:00","3.4","","2.3","","93","","0.0","","18","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 07:00","2019","10","13","07:00","2.8","","2.1","","96","","0.0","","16","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 08:00","2019","10","13","08:00","6.8","","4.5","","85","","0.0","","18","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 09:00","2019","10","13","09:00","9.2","","6.5","","84","","0.0","","18","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 10:00","2019","10","13","10:00","11.2","","7.7","","79","","0.0","","18","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 11:00","2019","10","13","11:00","12.5","","6.5","","67","","0.0","","18","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 12:00","2019","10","13","12:00","13.9","","6.0","","59","","0.0","","20","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 13:00","2019","10","13","13:00","14.5","","5.1","","53","","0.2","","19","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 14:00","2019","10","13","14:00","15.2","","2.6","","43","","0.0","","20","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 15:00","2019","10","13","15:00","15.2","","1.3","","39","","0.0","","20","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 16:00","2019","10","13","16:00","14.9","","2.1","","42","","0.0","","20","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 17:00","2019","10","13","17:00","14.2","","1.5","","42","","0.0","","21","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 18:00","2019","10","13","18:00","13.5","","2.1","","46","","0.0","","21","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 19:00","2019","10","13","19:00","12.4","","3.2","","53","","0.0","","21","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 20:00","2019","10","13","20:00","11.0","","3.9","","61","","0.0","","21","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 21:00","2019","10","13","21:00","8.4","","4.4","","76","","0.0","","30","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 22:00","2019","10","13","22:00","7.5","","2.8","","72","","0.0","","30","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-13 23:00","2019","10","13","23:00","7.4","","2.8","","73","","0.0","","28","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-14 00:00","2019","10","14","00:00","7.1","","2.5","","72","","0.0","","26","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-14 01:00","2019","10","14","01:00","6.9","","2.8","","75","","0.0","","26","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-14 02:00","2019","10","14","02:00","6.9","","2.7","","74","","0.0","","25","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-14 03:00","2019","10","14","03:00","6.6","","2.4","","75","","0.0","","25","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-14 04:00","2019","10","14","04:00","6.3","","2.0","","74","","0.0","","26","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-14 05:00","2019","10","14","05:00","6.1","","1.7","","74","","0.0","","25","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-10-14 06:00","2019","10","14","06:00","5.5","","0.9","","72","","0.0","","27","","11","","","","","","","","","","NA"
