"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-07 13:00","2019","12","07","13:00","-2.3","","-7.2","","69","","","","26","","6","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-07 14:00","2019","12","07","14:00","-1.2","","-7.3","","63","","","","30","","9","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-07 15:00","2019","12","07","15:00","-1.3","","-7.4","","63","","","","29","","8","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-07 16:00","2019","12","07","16:00","-1.7","","-7.5","","65","","","","25","","6","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-07 17:00","2019","12","07","17:00","-2.4","","-7.5","","68","","","","23","","6","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-07 18:00","2019","12","07","18:00","-4.0","","-8.0","","74","","","","19","","3","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-07 19:00","2019","12","07","19:00","-7.6","","-9.4","","87","","","","15","","4","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-07 20:00","2019","12","07","20:00","-7.7","","-8.7","","93","","","","16","","5","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-07 21:00","2019","12","07","21:00","-9.5","","-10.4","","93","","","","16","","4","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-07 22:00","2019","12","07","22:00","-10.5","","-11.2","","95","","","","13","","5","","","","","","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-07 23:00","2019","12","07","23:00","-11.2","","-11.9","","94","","","","14","","2","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 00:00","2019","12","08","00:00","-10.4","","-11.0","","95","","","","16","","4","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 01:00","2019","12","08","01:00","-7.3","","-7.8","","96","","","","19","","5","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 02:00","2019","12","08","02:00","-8.4","","-9.4","","92","","","","16","","3","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 03:00","2019","12","08","03:00","-5.0","","-5.5","","96","","","","19","","7","","","","","","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 04:00","2019","12","08","04:00","-2.2","","-3.9","","88","","","","19","","10","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 05:00","2019","12","08","05:00","-1.9","","-4.1","","85","","","","19","","10","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 06:00","2019","12","08","06:00","-1.5","","-3.8","","85","","","","18","","11","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 07:00","2019","12","08","07:00","-1.4","","-3.5","","85","","","","18","","8","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 08:00","2019","12","08","08:00","-1.3","","-3.6","","84","","","","19","","8","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 09:00","2019","12","08","09:00","-0.9","","-3.8","","81","","","","17","","8","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 10:00","2019","12","08","10:00","0.5","","-4.0","","72","","0.0","","19","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 11:00","2019","12","08","11:00","2.0","","-4.3","","63","","0.0","","19","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 12:00","2019","12","08","12:00","3.3","","-2.7","","65","","0.2","","20","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 13:00","2019","12","08","13:00","3.9","","-2.5","","63","","0.6","","20","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 14:00","2019","12","08","14:00","3.5","","-1.1","","72","","0.0","","22","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 15:00","2019","12","08","15:00","3.5","","0.0","","78","","0.0","","21","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 16:00","2019","12","08","16:00","3.6","","1.1","","83","","0.0","","21","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 17:00","2019","12","08","17:00","4.1","","1.7","","85","","0.0","","21","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 18:00","2019","12","08","18:00","4.3","","2.0","","85","","0.0","","21","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 19:00","2019","12","08","19:00","4.6","","2.3","","85","","0.0","","23","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 20:00","2019","12","08","20:00","4.7","","2.7","","86","","0.0","","23","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 21:00","2019","12","08","21:00","5.2","","3.1","","87","","0.0","","23","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 22:00","2019","12","08","22:00","5.7","","3.6","","86","","0.0","","22","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-08 23:00","2019","12","08","23:00","5.8","","3.6","","85","","0.2","","21","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 00:00","2019","12","09","00:00","6.0","","3.8","","86","","0.0","","22","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 01:00","2019","12","09","01:00","5.8","","3.9","","88","","0.0","","22","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 02:00","2019","12","09","02:00","6.0","","4.0","","87","","0.0","","22","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 03:00","2019","12","09","03:00","5.9","","4.1","","89","","0.0","","21","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 04:00","2019","12","09","04:00","5.6","","4.3","","91","","0.0","","21","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 05:00","2019","12","09","05:00","5.3","","4.2","","93","","0.0","","19","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 06:00","2019","12","09","06:00","5.2","","3.6","","89","","0.0","","18","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 07:00","2019","12","09","07:00","5.3","","3.3","","87","","0.0","","17","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 08:00","2019","12","09","08:00","5.2","","2.7","","84","","0.0","","16","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 09:00","2019","12","09","09:00","5.6","","2.5","","80","","0.0","","16","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 10:00","2019","12","09","10:00","5.2","","3.6","","89","","0.2","","17","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 11:00","2019","12","09","11:00","5.0","","4.2","","94","","0.8","","17","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 12:00","2019","12","09","12:00","5.4","","4.9","","97","","1.2","","17","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 13:00","2019","12","09","13:00","5.9","","5.5","","97","","1.2","","18","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 14:00","2019","12","09","14:00","6.2","","5.9","","98","","0.8","","18","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 15:00","2019","12","09","15:00","6.6","","6.3","","98","","0.8","","18","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 16:00","2019","12","09","16:00","6.7","","6.4","","98","","0.4","","19","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 17:00","2019","12","09","17:00","7.8","","7.4","","98","","0.0","","22","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 18:00","2019","12","09","18:00","7.9","","7.4","","97","","0.2","","23","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 19:00","2019","12","09","19:00","8.1","","7.6","","96","","0.0","","23","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 20:00","2019","12","09","20:00","8.2","","7.5","","95","","0.0","","23","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 21:00","2019","12","09","21:00","8.2","","7.5","","95","","0.0","","23","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 22:00","2019","12","09","22:00","8.5","","7.7","","94","","0.0","","23","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-09 23:00","2019","12","09","23:00","8.5","","7.6","","94","","0.0","","23","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 00:00","2019","12","10","00:00","8.6","","7.7","","94","","0.0","","23","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 01:00","2019","12","10","01:00","8.7","","6.9","","89","","0.4","","24","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 02:00","2019","12","10","02:00","6.7","","5.1","","90","","0.8","","27","","29","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 03:00","2019","12","10","03:00","6.1","","4.1","","87","","0.2","","27","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 04:00","2019","12","10","04:00","3.8","","0.4","","78","","0.0","","28","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 05:00","2019","12","10","05:00","2.4","","0.0","","84","","0.2","","29","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 06:00","2019","12","10","06:00","1.1","","-1.0","","86","","0.0","","29","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 07:00","2019","12","10","07:00","0.5","","-2.6","","80","","0.0","","28","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 08:00","2019","12","10","08:00","-0.1","","-3.6","","77","","","","28","","16","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 09:00","2019","12","10","09:00","-0.3","","-3.9","","76","","","","29","","17","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 10:00","2019","12","10","10:00","-0.8","","-3.6","","81","","","","28","","17","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 11:00","2019","12","10","11:00","-1.4","","-4.7","","78","","","","30","","20","","","","","","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 12:00","2019","12","10","12:00","-2.0","","-4.5","","83","","","","29","","16","","","","","","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 13:00","2019","12","10","13:00","-1.9","","-5.5","","77","","","","30","","19","","","","","","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 14:00","2019","12","10","14:00","-2.8","","-6.8","","74","","","","30","","20","","","","","","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 15:00","2019","12","10","15:00","-3.6","","-8.1","","71","","","","30","","21","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 16:00","2019","12","10","16:00","-4.6","","-8.5","","74","","","","31","","21","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 17:00","2019","12","10","17:00","-5.6","","-9.5","","74","","","","32","","18","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 18:00","2019","12","10","18:00","-6.1","","-9.6","","76","","","","31","","15","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 19:00","2019","12","10","19:00","-6.3","","-10.2","","74","","","","31","","13","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 20:00","2019","12","10","20:00","-6.3","","-9.8","","76","","","","32","","10","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 21:00","2019","12","10","21:00","-6.4","","-9.3","","80","","","","30","","6","","","","","","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 22:00","2019","12","10","22:00","-6.4","","-9.0","","82","","","","26","","4","","","","","","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-10 23:00","2019","12","10","23:00","-6.4","","-8.7","","84","","","","23","","5","","","","","","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 00:00","2019","12","11","00:00","-5.9","","-7.7","","87","","","","19","","5","","","","","","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 01:00","2019","12","11","01:00","-5.8","","-7.4","","89","","","","21","","10","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 02:00","2019","12","11","02:00","-5.9","","-7.9","","86","","","","23","","10","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 03:00","2019","12","11","03:00","-5.9","","-9.6","","75","","","","25","","14","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 04:00","2019","12","11","04:00","-6.2","","-9.6","","77","","","","24","","13","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 05:00","2019","12","11","05:00","-6.3","","-10.1","","75","","","","25","","15","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 06:00","2019","12","11","06:00","-6.4","","-10.4","","73","","","","23","","15","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 07:00","2019","12","11","07:00","-6.6","","-11.1","","70","","","","23","","17","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 08:00","2019","12","11","08:00","-6.5","","-9.8","","77","","","","23","","16","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 09:00","2019","12","11","09:00","-6.4","","-10.1","","75","","","","23","","15","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 10:00","2019","12","11","10:00","-7.2","","-11.2","","73","","","","23","","15","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 11:00","2019","12","11","11:00","-6.1","","-11.4","","66","","","","23","","21","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 12:00","2019","12","11","12:00","-5.4","","-11.9","","60","","","","25","","22","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 13:00","2019","12","11","13:00","-5.7","","-11.7","","62","","","","26","","28","","","","","","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 14:00","2019","12","11","14:00","-6.1","","-8.8","","81","","","","26","","25","","","","","","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 15:00","2019","12","11","15:00","-6.1","","-10.1","","73","","","","27","","27","","","","","","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 16:00","2019","12","11","16:00","-7.8","","-13.9","","62","","","","28","","35","","","","","","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 17:00","2019","12","11","17:00","-8.6","","-13.7","","66","","","","27","","28","","","","","","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 18:00","2019","12","11","18:00","-8.5","","-12.7","","71","","","","28","","22","","","","","","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 19:00","2019","12","11","19:00","-8.4","","-14.1","","63","","","","28","","22","","","","","","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 20:00","2019","12","11","20:00","-8.5","","-13.3","","68","","","","27","","19","","","","","","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 21:00","2019","12","11","21:00","-8.7","","-13.4","","68","","","","27","","14","","","","","","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 22:00","2019","12","11","22:00","-8.3","","-13.3","","67","","","","28","","20","","","","","","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-11 23:00","2019","12","11","23:00","-8.2","","-13.9","","64","","","","29","","22","","","","","","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 00:00","2019","12","12","00:00","-8.3","","-13.5","","66","","","","28","","18","","","","","","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 01:00","2019","12","12","01:00","-8.6","","-13.3","","68","","","","28","","13","","","","","","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 02:00","2019","12","12","02:00","-9.1","","-13.0","","73","","","","26","","7","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 03:00","2019","12","12","03:00","-10.1","","-13.1","","78","","","","23","","6","","","","","","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 04:00","2019","12","12","04:00","-10.7","","-13.2","","82","","","","24","","8","","","","","","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 05:00","2019","12","12","05:00","-11.0","","-13.0","","85","","","","24","","6","","","","","","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 06:00","2019","12","12","06:00","-11.4","","-13.1","","87","","","","22","","5","","","","","","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 07:00","2019","12","12","07:00","-11.5","","-13.2","","88","","","","25","","2","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 08:00","2019","12","12","08:00","-11.3","","-12.7","","90","","","","23","","4","","","","","","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 09:00","2019","12","12","09:00","-9.2","","-11.6","","83","","","","23","","5","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 10:00","2019","12","12","10:00","-7.5","","-10.8","","77","","","","24","","7","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 11:00","2019","12","12","11:00","-6.0","","-11.7","","64","","","","21","","8","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 12:00","2019","12","12","12:00","-5.2","","-9.6","","71","","","","20","","10","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 13:00","2019","12","12","13:00","-4.9","","-8.5","","76","","","","19","","9","","","","","","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 14:00","2019","12","12","14:00","-4.1","","-7.7","","76","","","","18","","12","","","","","","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 15:00","2019","12","12","15:00","-3.4","","-6.8","","77","","","","15","","8","","","","","","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 16:00","2019","12","12","16:00","-2.9","","-8.5","","65","","","","16","","12","","","","","","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 17:00","2019","12","12","17:00","-3.1","","-7.8","","70","","","","15","","12","","","","","","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 18:00","2019","12","12","18:00","-3.4","","-7.3","","74","","","","13","","6","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 19:00","2019","12","12","19:00","-3.7","","-7.1","","77","","","","14","","6","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 20:00","2019","12","12","20:00","-3.8","","-7.0","","79","","","","13","","6","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 21:00","2019","12","12","21:00","-2.9","","-6.2","","78","","","","17","","7","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 22:00","2019","12","12","22:00","-2.6","","-5.8","","78","","","","17","","7","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-12 23:00","2019","12","12","23:00","-3.1","","-5.9","","81","","","","18","","9","","","","","","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 00:00","2019","12","13","00:00","-1.9","","-5.8","","74","","","","19","","10","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 01:00","2019","12","13","01:00","-1.3","","-5.4","","74","","","","19","","11","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 02:00","2019","12","13","02:00","-1.2","","-5.3","","74","","","","20","","7","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 03:00","2019","12","13","03:00","-1.7","","-5.1","","77","","","","21","","6","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 04:00","2019","12","13","04:00","-3.1","","-5.7","","82","","","","17","","7","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 05:00","2019","12","13","05:00","-2.6","","-5.2","","82","","","","18","","7","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 06:00","2019","12","13","06:00","-2.5","","-5.1","","82","","","","18","","6","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 07:00","2019","12","13","07:00","-2.8","","-5.1","","84","","","","17","","4","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 08:00","2019","12","13","08:00","-2.0","","-4.4","","84","","","","17","","6","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 09:00","2019","12","13","09:00","0.0","","-4.0","","74","","","","18","","14","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 10:00","2019","12","13","10:00","1.4","","-3.9","","68","","0.0","","18","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 11:00","2019","12","13","11:00","2.9","","-3.3","","64","","0.0","","19","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 12:00","2019","12","13","12:00","3.4","","-3.5","","60","","0.0","","19","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 13:00","2019","12","13","13:00","3.8","","-3.2","","60","","0.0","","18","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 14:00","2019","12","13","14:00","3.7","","-2.8","","62","","0.0","","17","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 15:00","2019","12","13","15:00","3.7","","-3.2","","61","","0.0","","16","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 16:00","2019","12","13","16:00","3.4","","-3.3","","61","","0.0","","15","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 17:00","2019","12","13","17:00","1.5","","-4.0","","67","","0.0","","13","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 18:00","2019","12","13","18:00","-0.8","","-4.0","","79","","","","10","","2","","","","","","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 19:00","2019","12","13","19:00","-1.2","","-3.7","","84","","","","8","","4","","","","","","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 20:00","2019","12","13","20:00","-0.8","","-3.3","","83","","","","13","","2","","","","","","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 21:00","2019","12","13","21:00","-0.7","","-2.9","","85","","","","10","","4","","","","","","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 22:00","2019","12","13","22:00","-0.5","","-3.0","","84","","","","9","","3","","","","","","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-13 23:00","2019","12","13","23:00","-0.4","","-2.5","","86","","","","10","","4","","","","","","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-14 00:00","2019","12","14","00:00","0.4","","-1.8","","85","","","","8","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-14 01:00","2019","12","14","01:00","0.6","","-1.5","","86","","0.0","","4","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-14 02:00","2019","12","14","02:00","0.4","","-1.2","","89","","","","6","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-14 03:00","2019","12","14","03:00","0.8","","-1.0","","88","","0.0","","9","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-12-14 04:00","2019","12","14","04:00","0.8","","-0.8","","89","","0.0","","2","","5","","","","","","","","","","NA"
