"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-07 15:00","2020","10","07","15:00","15.0","","5.0","","51","","0.0","","30","","36","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-07 16:00","2020","10","07","16:00","13.5","","5.7","","59","","0.0","","31","","28","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-07 17:00","2020","10","07","17:00","13.1","","6.0","","62","","0.0","","31","","23","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-07 18:00","2020","10","07","18:00","11.6","","5.2","","64","","0.0","","30","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-07 19:00","2020","10","07","19:00","10.8","","5.1","","68","","0.0","","30","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-07 20:00","2020","10","07","20:00","9.9","","5.8","","76","","0.0","","30","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-07 21:00","2020","10","07","21:00","9.3","","5.8","","79","","0.0","","30","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-07 22:00","2020","10","07","22:00","8.9","","5.6","","80","","0.0","","30","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-07 23:00","2020","10","07","23:00","8.2","","5.4","","82","","0.0","","29","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 00:00","2020","10","08","00:00","7.7","","4.8","","82","","0.0","","29","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 01:00","2020","10","08","01:00","7.3","","4.1","","81","","0.0","","30","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 02:00","2020","10","08","02:00","6.4","","3.9","","84","","0.0","","29","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 03:00","2020","10","08","03:00","5.0","","3.4","","90","","0.0","","29","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 04:00","2020","10","08","04:00","3.4","","2.4","","93","","0.0","","28","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 05:00","2020","10","08","05:00","2.4","","1.7","","95","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 06:00","2020","10","08","06:00","2.5","","2.4","","99","","0.0","","29","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 07:00","2020","10","08","07:00","4.0","","2.9","","93","","0.0","","30","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 08:00","2020","10","08","08:00","7.1","","3.9","","80","","0.0","","30","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 09:00","2020","10","08","09:00","9.5","","4.9","","73","","0.0","","29","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 10:00","2020","10","08","10:00","11.5","","5.1","","65","","0.0","","28","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 11:00","2020","10","08","11:00","12.1","","5.3","","63","","0.0","","27","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 12:00","2020","10","08","12:00","12.6","","5.9","","64","","0.0","","27","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 13:00","2020","10","08","13:00","12.9","","8.1","","72","","0.0","","32","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 14:00","2020","10","08","14:00","11.9","","8.1","","78","","0.6","","32","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 15:00","2020","10","08","15:00","13.9","","6.1","","59","","0.0","","29","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 16:00","2020","10","08","16:00","14.9","","5.4","","53","","0.0","","30","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 17:00","2020","10","08","17:00","14.2","","5.4","","55","","0.0","","30","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 18:00","2020","10","08","18:00","11.9","","6.7","","70","","0.0","","32","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 19:00","2020","10","08","19:00","7.1","","5.1","","87","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 20:00","2020","10","08","20:00","5.3","","4.6","","95","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 21:00","2020","10","08","21:00","4.0","","3.3","","95","","0.0","","18","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 22:00","2020","10","08","22:00","3.5","","3.2","","97","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-08 23:00","2020","10","08","23:00","3.0","","2.7","","98","","0.0","","15","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 00:00","2020","10","09","00:00","1.5","","1.3","","98","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 01:00","2020","10","09","01:00","1.7","","1.6","","99","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 02:00","2020","10","09","02:00","1.3","","1.2","","99","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 03:00","2020","10","09","03:00","0.1","","0.0","","99","","","","8","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 04:00","2020","10","09","04:00","0.7","","0.6","","100","","0.0","","6","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 05:00","2020","10","09","05:00","0.0","","0.0","","100","","","","0","","1","","","","","","","","0","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 06:00","2020","10","09","06:00","-0.5","","-0.5","","100","","","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 07:00","2020","10","09","07:00","-0.2","","-0.2","","100","","","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 08:00","2020","10","09","08:00","3.9","","3.8","","100","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 09:00","2020","10","09","09:00","9.8","","7.7","","87","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 10:00","2020","10","09","10:00","11.9","","4.5","","61","","0.0","","16","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 11:00","2020","10","09","11:00","13.9","","6.2","","60","","0.0","","20","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 12:00","2020","10","09","12:00","15.1","","5.9","","54","","0.0","","19","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 13:00","2020","10","09","13:00","17.0","","5.4","","46","","0.0","","20","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 14:00","2020","10","09","14:00","17.9","","4.8","","42","","0.0","","20","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 15:00","2020","10","09","15:00","18.2","","7.0","","48","","0.0","","20","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 16:00","2020","10","09","16:00","18.7","","6.3","","44","","0.0","","21","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 17:00","2020","10","09","17:00","17.7","","7.4","","51","","0.0","","20","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 18:00","2020","10","09","18:00","16.2","","7.8","","58","","0.0","","19","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 19:00","2020","10","09","19:00","15.7","","8.3","","61","","0.0","","19","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 20:00","2020","10","09","20:00","16.3","","8.4","","60","","0.0","","21","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 21:00","2020","10","09","21:00","16.2","","8.7","","61","","0.0","","21","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 22:00","2020","10","09","22:00","16.6","","9.1","","61","","0.0","","22","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-09 23:00","2020","10","09","23:00","16.9","","9.0","","60","","0.0","","23","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 00:00","2020","10","10","00:00","17.4","","9.1","","58","","0.0","","23","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 01:00","2020","10","10","01:00","17.0","","9.4","","61","","0.0","","23","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 02:00","2020","10","10","02:00","16.5","","9.7","","64","","0.0","","23","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 03:00","2020","10","10","03:00","16.3","","10.1","","66","","0.0","","23","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 04:00","2020","10","10","04:00","16.4","","10.6","","69","","0.0","","23","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 05:00","2020","10","10","05:00","15.4","","10.7","","73","","0.0","","22","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 06:00","2020","10","10","06:00","15.3","","11.3","","77","","0.0","","22","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 07:00","2020","10","10","07:00","15.3","","11.7","","79","","0.0","","23","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 08:00","2020","10","10","08:00","16.6","","12.8","","78","","0.0","","22","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 09:00","2020","10","10","09:00","17.7","","13.7","","77","","0.0","","23","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 10:00","2020","10","10","10:00","19.0","","14.4","","75","","0.0","","24","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 11:00","2020","10","10","11:00","19.6","","15.0","","75","","0.0","","23","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 12:00","2020","10","10","12:00","19.7","","15.1","","75","","0.0","","25","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 13:00","2020","10","10","13:00","19.7","","15.1","","75","","0.0","","27","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 14:00","2020","10","10","14:00","19.4","","15.2","","77","","0.0","","27","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 15:00","2020","10","10","15:00","15.6","","13.7","","89","","0.0","","30","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 16:00","2020","10","10","16:00","15.5","","10.1","","70","","0.0","","31","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 17:00","2020","10","10","17:00","14.2","","6.0","","58","","0.0","","31","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 18:00","2020","10","10","18:00","12.8","","6.1","","64","","0.0","","32","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 19:00","2020","10","10","19:00","10.9","","6.7","","75","","0.0","","31","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 20:00","2020","10","10","20:00","9.9","","6.9","","81","","0.0","","30","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 21:00","2020","10","10","21:00","9.1","","7.0","","87","","0.0","","33","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 22:00","2020","10","10","22:00","9.1","","7.0","","87","","0.0","","36","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-10 23:00","2020","10","10","23:00","8.3","","5.7","","84","","0.0","","1","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 00:00","2020","10","11","00:00","6.8","","4.3","","84","","0.0","","4","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 01:00","2020","10","11","01:00","5.9","","3.4","","84","","0.0","","6","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 02:00","2020","10","11","02:00","5.0","","3.3","","89","","0.0","","6","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 03:00","2020","10","11","03:00","4.2","","2.7","","90","","0.0","","4","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 04:00","2020","10","11","04:00","3.9","","2.5","","90","","0.0","","5","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 05:00","2020","10","11","05:00","4.1","","1.9","","86","","0.0","","9","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 06:00","2020","10","11","06:00","3.6","","1.7","","87","","0.0","","7","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 07:00","2020","10","11","07:00","3.7","","1.6","","86","","0.0","","7","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 08:00","2020","10","11","08:00","5.0","","2.5","","84","","0.0","","8","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 09:00","2020","10","11","09:00","6.3","","3.5","","82","","0.0","","7","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 10:00","2020","10","11","10:00","7.6","","4.2","","79","","0.0","","8","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 11:00","2020","10","11","11:00","8.1","","4.5","","78","","0.0","","8","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 12:00","2020","10","11","12:00","8.9","","4.7","","75","","0.0","","7","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 13:00","2020","10","11","13:00","9.0","","4.9","","75","","0.0","","10","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 14:00","2020","10","11","14:00","8.8","","4.8","","76","","0.0","","9","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 15:00","2020","10","11","15:00","9.8","","5.0","","72","","0.0","","9","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 16:00","2020","10","11","16:00","9.6","","4.4","","70","","0.0","","10","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 17:00","2020","10","11","17:00","8.6","","2.4","","65","","0.0","","8","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 18:00","2020","10","11","18:00","7.0","","3.3","","77","","0.0","","9","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 19:00","2020","10","11","19:00","6.6","","3.6","","82","","0.0","","8","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 20:00","2020","10","11","20:00","6.6","","3.8","","82","","0.0","","8","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 21:00","2020","10","11","21:00","7.1","","3.7","","79","","0.0","","8","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 22:00","2020","10","11","22:00","7.3","","3.8","","79","","0.0","","8","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-11 23:00","2020","10","11","23:00","8.0","","4.2","","77","","0.0","","9","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 00:00","2020","10","12","00:00","7.6","","4.3","","80","","0.0","","8","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 01:00","2020","10","12","01:00","6.9","","3.8","","81","","0.0","","8","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 02:00","2020","10","12","02:00","7.2","","4.4","","82","","0.0","","8","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 03:00","2020","10","12","03:00","7.4","","4.7","","83","","0.0","","8","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 04:00","2020","10","12","04:00","7.9","","5.2","","83","","0.0","","7","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 05:00","2020","10","12","05:00","8.2","","5.5","","83","","0.0","","8","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 06:00","2020","10","12","06:00","8.2","","5.9","","85","","0.0","","7","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 07:00","2020","10","12","07:00","8.5","","6.4","","87","","0.0","","8","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 08:00","2020","10","12","08:00","9.2","","7.2","","87","","0.0","","8","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 09:00","2020","10","12","09:00","10.3","","8.0","","86","","0.0","","8","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 10:00","2020","10","12","10:00","12.0","","9.3","","83","","0.0","","9","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 11:00","2020","10","12","11:00","13.9","","10.5","","80","","0.0","","9","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 12:00","2020","10","12","12:00","15.3","","11.3","","77","","0.0","","11","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 13:00","2020","10","12","13:00","15.0","","11.4","","79","","0.2","","10","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 14:00","2020","10","12","14:00","14.4","","11.6","","83","","0.0","","9","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 15:00","2020","10","12","15:00","14.7","","11.7","","82","","0.0","","10","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 16:00","2020","10","12","16:00","14.7","","11.9","","83","","0.0","","10","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 17:00","2020","10","12","17:00","15.0","","12.1","","83","","0.0","","11","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 18:00","2020","10","12","18:00","15.1","","12.0","","82","","0.0","","13","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 19:00","2020","10","12","19:00","15.0","","12.0","","82","","0.0","","13","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 20:00","2020","10","12","20:00","15.2","","11.4","","78","","0.0","","16","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 21:00","2020","10","12","21:00","14.7","","10.8","","77","","0.0","","15","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 22:00","2020","10","12","22:00","14.0","","10.8","","81","","0.0","","15","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-12 23:00","2020","10","12","23:00","13.9","","10.7","","81","","0.0","","15","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 00:00","2020","10","13","00:00","13.8","","10.6","","81","","0.0","","14","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 01:00","2020","10","13","01:00","12.8","","11.4","","91","","2.4","","17","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 02:00","2020","10","13","02:00","12.6","","11.8","","94","","2.8","","19","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 03:00","2020","10","13","03:00","11.1","","9.2","","88","","0.8","","31","","23","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 04:00","2020","10","13","04:00","10.3","","8.3","","87","","0.0","","31","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 05:00","2020","10","13","05:00","9.3","","7.0","","86","","0.0","","31","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 06:00","2020","10","13","06:00","8.4","","6.4","","87","","0.0","","30","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 07:00","2020","10","13","07:00","7.8","","6.0","","88","","0.0","","28","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 08:00","2020","10","13","08:00","9.0","","6.2","","82","","0.0","","28","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 09:00","2020","10","13","09:00","10.7","","6.7","","76","","0.0","","29","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 10:00","2020","10","13","10:00","11.9","","5.4","","64","","0.0","","30","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 11:00","2020","10","13","11:00","13.0","","5.8","","62","","0.0","","31","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 12:00","2020","10","13","12:00","14.0","","4.9","","54","","0.0","","30","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 13:00","2020","10","13","13:00","15.4","","5.7","","53","","0.0","","28","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 14:00","2020","10","13","14:00","15.7","","3.5","","44","","0.0","","27","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 15:00","2020","10","13","15:00","15.8","","5.3","","49","","0.0","","26","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 16:00","2020","10","13","16:00","15.9","","3.3","","43","","0.0","","27","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 17:00","2020","10","13","17:00","15.0","","1.5","","40","","0.0","","27","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 18:00","2020","10","13","18:00","9.2","","3.5","","68","","0.0","","16","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 19:00","2020","10","13","19:00","8.3","","4.2","","75","","0.0","","18","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 20:00","2020","10","13","20:00","10.9","","5.8","","71","","0.0","","23","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 21:00","2020","10","13","21:00","11.2","","7.2","","76","","0.0","","20","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 22:00","2020","10","13","22:00","11.5","","6.1","","70","","0.0","","23","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-13 23:00","2020","10","13","23:00","11.2","","6.4","","72","","0.0","","25","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-14 00:00","2020","10","14","00:00","11.3","","6.8","","74","","0.0","","20","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-14 01:00","2020","10","14","01:00","9.3","","5.8","","79","","0.0","","24","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-14 02:00","2020","10","14","02:00","6.1","","5.1","","93","","0.0","","21","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-14 03:00","2020","10","14","03:00","8.7","","6.4","","86","","0.0","","28","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-14 04:00","2020","10","14","04:00","8.1","","5.6","","84","","0.0","","32","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-14 05:00","2020","10","14","05:00","6.4","","4.6","","89","","0.0","","29","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-14 06:00","2020","10","14","06:00","3.6","","3.1","","96","","0.0","","27","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-10-14 07:00","2020","10","14","07:00","2.6","","2.3","","97","","0.0","","23","","2","","","","","","","","","","NA"
