"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-07 14:00","2019","05","07","14:00","12.8","","1.8","","47","","0.0","","28","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-07 15:00","2019","05","07","15:00","13.2","","-0.3","","39","","0.0","","29","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-07 16:00","2019","05","07","16:00","13.2","","0.3","","41","","0.0","","30","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-07 17:00","2019","05","07","17:00","13.7","","-1.1","","36","","0.0","","30","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-07 18:00","2019","05","07","18:00","13.2","","-1.8","","36","","0.0","","1","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-07 19:00","2019","05","07","19:00","12.0","","1.1","","47","","0.0","","1","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-07 20:00","2019","05","07","20:00","9.4","","0.3","","53","","0.0","","2","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-07 21:00","2019","05","07","21:00","7.1","","-0.5","","58","","0.0","","4","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-07 22:00","2019","05","07","22:00","5.1","","-0.2","","68","","0.0","","4","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-07 23:00","2019","05","07","23:00","4.5","","-2.1","","62","","0.0","","2","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 00:00","2019","05","08","00:00","3.3","","-2.3","","67","","0.0","","4","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 01:00","2019","05","08","01:00","3.0","","-2.0","","70","","0.0","","4","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 02:00","2019","05","08","02:00","3.4","","-2.2","","67","","0.0","","4","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 03:00","2019","05","08","03:00","2.7","","-2.4","","69","","0.0","","5","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 04:00","2019","05","08","04:00","2.1","","-2.1","","74","","0.0","","6","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 05:00","2019","05","08","05:00","2.4","","-1.1","","77","","0.0","","6","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 06:00","2019","05","08","06:00","4.3","","0.1","","74","","0.0","","6","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 07:00","2019","05","08","07:00","6.7","","-0.5","","60","","0.0","","8","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 08:00","2019","05","08","08:00","7.9","","0.5","","60","","0.0","","9","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 09:00","2019","05","08","09:00","8.9","","0.2","","54","","0.0","","10","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 10:00","2019","05","08","10:00","8.6","","-2.2","","47","","0.0","","11","","23","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 11:00","2019","05","08","11:00","9.2","","-1.4","","48","","0.0","","10","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 12:00","2019","05","08","12:00","9.5","","-1.7","","46","","0.0","","11","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 13:00","2019","05","08","13:00","9.6","","-2.2","","43","","0.0","","11","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 14:00","2019","05","08","14:00","10.6","","-1.8","","42","","0.0","","9","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 15:00","2019","05","08","15:00","10.7","","-3.1","","38","","0.0","","9","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 16:00","2019","05","08","16:00","10.5","","-3.5","","37","","0.0","","9","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 17:00","2019","05","08","17:00","9.8","","-2.5","","42","","0.0","","11","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 18:00","2019","05","08","18:00","9.1","","-3.7","","40","","0.0","","9","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 19:00","2019","05","08","19:00","8.2","","-3.8","","43","","0.0","","8","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 20:00","2019","05","08","20:00","8.0","","-4.0","","42","","0.0","","9","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 21:00","2019","05","08","21:00","7.7","","-4.0","","43","","0.0","","9","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 22:00","2019","05","08","22:00","8.0","","-3.8","","43","","0.0","","9","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-08 23:00","2019","05","08","23:00","8.3","","-4.2","","41","","0.0","","10","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 00:00","2019","05","09","00:00","8.3","","-4.3","","41","","0.0","","10","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 01:00","2019","05","09","01:00","8.0","","-4.4","","41","","0.0","","9","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 02:00","2019","05","09","02:00","7.7","","-4.3","","42","","0.0","","10","","27","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 03:00","2019","05","09","03:00","7.5","","-4.1","","43","","0.0","","9","","28","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 04:00","2019","05","09","04:00","6.9","","-2.8","","50","","0.0","","9","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 05:00","2019","05","09","05:00","6.7","","-2.2","","53","","0.0","","10","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 06:00","2019","05","09","06:00","7.0","","-1.3","","56","","0.0","","8","","25","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 07:00","2019","05","09","07:00","7.4","","-0.1","","59","","0.0","","10","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 08:00","2019","05","09","08:00","8.4","","1.3","","61","","0.0","","9","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 09:00","2019","05","09","09:00","8.5","","2.3","","65","","0.0","","10","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 10:00","2019","05","09","10:00","8.9","","2.8","","65","","0.0","","9","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 11:00","2019","05","09","11:00","12.3","","5.5","","63","","0.0","","10","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 12:00","2019","05","09","12:00","12.2","","5.6","","64","","0.0","","11","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 13:00","2019","05","09","13:00","12.6","","6.5","","67","","0.0","","11","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 14:00","2019","05","09","14:00","13.9","","8.3","","69","","0.0","","12","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 15:00","2019","05","09","15:00","12.2","","8.5","","78","","0.2","","8","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 16:00","2019","05","09","16:00","11.0","","10.1","","95","","8.8","","8","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 17:00","2019","05","09","17:00","12.2","","11.7","","97","","1.2","","16","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 18:00","2019","05","09","18:00","16.4","","16.0","","98","","0.2","","20","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 19:00","2019","05","09","19:00","18.3","","17.3","","94","","0.0","","21","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 20:00","2019","05","09","20:00","17.9","","17.0","","95","","0.0","","18","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 21:00","2019","05","09","21:00","17.6","","16.7","","94","","0.0","","19","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 22:00","2019","05","09","22:00","17.5","","16.6","","95","","0.0","","21","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-09 23:00","2019","05","09","23:00","17.0","","16.5","","97","","0.8","","20","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 00:00","2019","05","10","00:00","16.9","","16.5","","97","","7.0","","26","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 01:00","2019","05","10","01:00","16.8","","16.4","","97","","2.8","","23","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 02:00","2019","05","10","02:00","16.6","","16.1","","97","","0.2","","22","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 03:00","2019","05","10","03:00","16.4","","16.0","","98","","0.4","","22","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 04:00","2019","05","10","04:00","16.3","","16.0","","98","","0.0","","22","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 05:00","2019","05","10","05:00","14.1","","13.7","","97","","2.6","","28","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 06:00","2019","05","10","06:00","12.9","","12.0","","94","","0.2","","29","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 07:00","2019","05","10","07:00","11.5","","10.4","","93","","0.0","","29","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 08:00","2019","05","10","08:00","11.7","","9.9","","89","","0.0","","29","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 09:00","2019","05","10","09:00","10.7","","7.9","","83","","0.0","","29","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 10:00","2019","05","10","10:00","9.3","","7.2","","87","","0.0","","29","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 11:00","2019","05","10","11:00","8.6","","7.4","","92","","0.0","","28","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 12:00","2019","05","10","12:00","8.0","","5.7","","85","","0.0","","28","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 13:00","2019","05","10","13:00","8.5","","4.5","","76","","0.0","","27","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 14:00","2019","05","10","14:00","7.8","","4.0","","77","","0.0","","28","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 15:00","2019","05","10","15:00","7.3","","3.4","","76","","0.0","","29","","27","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 16:00","2019","05","10","16:00","6.8","","2.6","","74","","0.0","","30","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 17:00","2019","05","10","17:00","7.0","","2.0","","70","","0.0","","29","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 18:00","2019","05","10","18:00","6.9","","1.8","","70","","0.0","","30","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 19:00","2019","05","10","19:00","6.6","","2.1","","73","","0.0","","30","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 20:00","2019","05","10","20:00","6.4","","1.4","","71","","0.0","","30","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 21:00","2019","05","10","21:00","5.1","","1.6","","78","","0.0","","29","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 22:00","2019","05","10","22:00","4.3","","1.4","","82","","0.0","","30","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-10 23:00","2019","05","10","23:00","3.5","","1.2","","85","","0.0","","30","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 00:00","2019","05","11","00:00","2.6","","0.5","","86","","0.0","","30","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 01:00","2019","05","11","01:00","2.1","","0.3","","88","","0.0","","28","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 02:00","2019","05","11","02:00","1.3","","-0.3","","89","","0.0","","29","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 03:00","2019","05","11","03:00","-0.3","","-1.3","","93","","","","26","","5","","","","","","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 04:00","2019","05","11","04:00","-0.5","","-1.3","","94","","","","27","","3","","","","","","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 05:00","2019","05","11","05:00","0.4","","-0.3","","95","","","","32","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 06:00","2019","05","11","06:00","0.7","","-0.1","","94","","0.0","","27","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 07:00","2019","05","11","07:00","3.9","","1.7","","86","","0.0","","34","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 08:00","2019","05","11","08:00","6.8","","3.7","","81","","0.0","","36","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 09:00","2019","05","11","09:00","8.0","","2.4","","68","","0.0","","2","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 10:00","2019","05","11","10:00","8.8","","1.2","","59","","0.0","","6","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 11:00","2019","05","11","11:00","10.1","","1.9","","57","","0.0","","4","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 12:00","2019","05","11","12:00","10.5","","1.7","","55","","0.0","","4","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 13:00","2019","05","11","13:00","11.0","","1.1","","50","","0.0","","7","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 14:00","2019","05","11","14:00","11.1","","0.3","","47","","0.0","","11","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 15:00","2019","05","11","15:00","11.2","","1.4","","51","","0.0","","11","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 16:00","2019","05","11","16:00","11.1","","2.8","","56","","0.0","","16","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 17:00","2019","05","11","17:00","10.6","","2.2","","56","","0.0","","11","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 18:00","2019","05","11","18:00","10.0","","2.1","","58","","0.0","","9","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 19:00","2019","05","11","19:00","9.2","","2.1","","61","","0.0","","11","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 20:00","2019","05","11","20:00","8.2","","1.9","","64","","0.0","","12","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 21:00","2019","05","11","21:00","8.0","","2.1","","66","","0.0","","4","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 22:00","2019","05","11","22:00","7.8","","1.7","","65","","0.0","","7","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-11 23:00","2019","05","11","23:00","7.7","","1.8","","66","","0.0","","5","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 00:00","2019","05","12","00:00","7.3","","2.0","","69","","0.0","","8","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 01:00","2019","05","12","01:00","7.1","","3.2","","76","","0.0","","5","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 02:00","2019","05","12","02:00","6.3","","4.0","","85","","0.4","","6","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 03:00","2019","05","12","03:00","6.0","","4.2","","88","","0.2","","5","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 04:00","2019","05","12","04:00","6.1","","4.1","","87","","0.0","","6","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 05:00","2019","05","12","05:00","6.5","","2.6","","76","","0.0","","9","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 06:00","2019","05","12","06:00","6.9","","2.0","","71","","0.0","","8","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 07:00","2019","05","12","07:00","7.6","","1.8","","67","","0.0","","9","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 08:00","2019","05","12","08:00","8.0","","2.9","","70","","0.0","","9","","23","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 09:00","2019","05","12","09:00","7.6","","3.9","","77","","0.0","","10","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 10:00","2019","05","12","10:00","8.3","","4.6","","78","","0.0","","10","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 11:00","2019","05","12","11:00","7.7","","4.6","","80","","0.0","","9","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 12:00","2019","05","12","12:00","7.8","","4.5","","79","","0.0","","8","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 13:00","2019","05","12","13:00","7.7","","5.3","","85","","0.0","","8","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 14:00","2019","05","12","14:00","6.8","","5.5","","92","","0.2","","7","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 15:00","2019","05","12","15:00","6.2","","5.3","","94","","0.0","","7","","26","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 16:00","2019","05","12","16:00","5.9","","5.1","","94","","0.2","","8","","31","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 17:00","2019","05","12","17:00","5.8","","5.0","","95","","0.2","","8","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 18:00","2019","05","12","18:00","5.0","","4.2","","95","","0.2","","8","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 19:00","2019","05","12","19:00","4.6","","4.0","","96","","0.2","","8","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 20:00","2019","05","12","20:00","4.5","","3.9","","96","","0.2","","8","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 21:00","2019","05","12","21:00","4.5","","3.9","","96","","0.2","","8","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 22:00","2019","05","12","22:00","4.3","","3.8","","96","","0.4","","8","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-12 23:00","2019","05","12","23:00","4.2","","3.6","","96","","1.0","","8","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 00:00","2019","05","13","00:00","4.1","","3.6","","97","","0.4","","8","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 01:00","2019","05","13","01:00","4.0","","3.5","","97","","0.4","","8","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 02:00","2019","05","13","02:00","3.9","","3.5","","97","","0.6","","7","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 03:00","2019","05","13","03:00","4.0","","3.5","","97","","1.0","","7","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 04:00","2019","05","13","04:00","4.0","","3.5","","97","","0.2","","7","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 05:00","2019","05","13","05:00","3.9","","3.6","","98","","0.2","","7","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 06:00","2019","05","13","06:00","4.1","","3.7","","98","","0.2","","7","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 07:00","2019","05","13","07:00","4.4","","4.0","","98","","0.0","","7","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 08:00","2019","05","13","08:00","4.8","","4.5","","98","","0.2","","7","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 09:00","2019","05","13","09:00","5.0","","4.5","","97","","0.8","","6","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 10:00","2019","05","13","10:00","5.7","","4.9","","95","","0.0","","6","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 11:00","2019","05","13","11:00","5.5","","4.6","","94","","0.0","","6","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 12:00","2019","05","13","12:00","6.1","","5.2","","94","","0.0","","5","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 13:00","2019","05","13","13:00","6.4","","5.3","","92","","0.0","","8","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 14:00","2019","05","13","14:00","7.1","","6.0","","93","","0.2","","6","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 15:00","2019","05","13","15:00","7.6","","6.2","","90","","0.0","","6","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 16:00","2019","05","13","16:00","7.9","","5.5","","84","","0.0","","34","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 17:00","2019","05","13","17:00","7.3","","6.2","","93","","0.4","","32","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 18:00","2019","05","13","18:00","6.9","","6.2","","95","","1.4","","32","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 19:00","2019","05","13","19:00","7.1","","6.3","","95","","0.6","","32","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 20:00","2019","05","13","20:00","6.7","","6.0","","96","","0.4","","36","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 21:00","2019","05","13","21:00","6.3","","5.7","","96","","0.2","","34","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 22:00","2019","05","13","22:00","6.2","","5.6","","96","","0.0","","33","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-13 23:00","2019","05","13","23:00","6.2","","5.6","","96","","0.0","","33","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-14 00:00","2019","05","14","00:00","6.1","","5.6","","97","","0.2","","34","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-14 01:00","2019","05","14","01:00","6.1","","5.5","","96","","0.0","","34","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-14 02:00","2019","05","14","02:00","6.0","","5.4","","96","","0.2","","34","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-14 03:00","2019","05","14","03:00","6.1","","5.5","","96","","0.0","","34","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-14 04:00","2019","05","14","04:00","6.1","","5.5","","96","","0.0","","34","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-14 05:00","2019","05","14","05:00","6.1","","5.5","","96","","0.0","","34","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-05-14 06:00","2019","05","14","06:00","6.0","","5.5","","97","","0.0","","34","","9","","","","","","","","","","NA"
