"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-07 13:00","2019","08","07","13:00","25.5","","15.8","","55","","0.0","","31","","13","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-07 14:00","2019","08","07","14:00","25.8","","14.6","","50","","0.0","","32","","13","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-07 15:00","2019","08","07","15:00","26.7","","14.8","","48","","0.0","","32","","15","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-07 16:00","2019","08","07","16:00","26.5","","13.7","","45","","0.0","","34","","11","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-07 17:00","2019","08","07","17:00","26.2","","14.0","","47","","0.0","","28","","11","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-07 18:00","2019","08","07","18:00","25.8","","14.3","","49","","0.0","","30","","13","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-07 19:00","2019","08","07","19:00","24.6","","12.8","","48","","0.0","","29","","9","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-07 20:00","2019","08","07","20:00","22.7","","13.6","","57","","0.0","","28","","8","","","","","","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-07 21:00","2019","08","07","21:00","17.5","","13.7","","78","","0.0","","19","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-07 22:00","2019","08","07","22:00","15.0","","13.5","","91","","0.0","","17","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-07 23:00","2019","08","07","23:00","14.0","","13.2","","95","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 00:00","2019","08","08","00:00","13.6","","13.1","","97","","0.0","","17","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 01:00","2019","08","08","01:00","12.9","","12.5","","97","","0.0","","17","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 02:00","2019","08","08","02:00","12.7","","12.4","","98","","0.0","","17","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 03:00","2019","08","08","03:00","12.4","","12.1","","98","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 04:00","2019","08","08","04:00","12.3","","12.0","","98","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 05:00","2019","08","08","05:00","15.2","","15.0","","99","","0.0","","22","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 06:00","2019","08","08","06:00","17.5","","16.7","","95","","0.0","","23","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 07:00","2019","08","08","07:00","19.0","","17.9","","93","","0.0","","24","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 08:00","2019","08","08","08:00","19.1","","17.7","","92","","0.8","","26","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 09:00","2019","08","08","09:00","19.6","","18.2","","92","","0.2","","25","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 10:00","2019","08","08","10:00","21.1","","17.3","","79","","0.0","","26","","18","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 11:00","2019","08","08","11:00","22.9","","17.5","","71","","0.0","","27","","16","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 12:00","2019","08","08","12:00","20.7","","19.1","","91","","1.2","","28","","13","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 13:00","2019","08","08","13:00","19.7","","18.2","","91","","1.8","","27","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 14:00","2019","08","08","14:00","21.1","","19.1","","88","","2.6","","29","","16","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 15:00","2019","08","08","15:00","23.4","","17.2","","68","","0.0","","30","","25","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 16:00","2019","08","08","16:00","23.5","","15.7","","62","","0.0","","30","","22","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 17:00","2019","08","08","17:00","23.4","","13.9","","55","","0.2","","31","","22","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 18:00","2019","08","08","18:00","23.0","","11.9","","50","","0.0","","29","","18","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 19:00","2019","08","08","19:00","21.6","","11.6","","53","","0.0","","29","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 20:00","2019","08","08","20:00","19.4","","12.3","","63","","0.0","","29","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 21:00","2019","08","08","21:00","16.1","","13.5","","84","","0.0","","29","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 22:00","2019","08","08","22:00","17.7","","13.3","","75","","0.0","","31","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-08 23:00","2019","08","08","23:00","15.6","","12.7","","83","","0.0","","27","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 00:00","2019","08","09","00:00","15.8","","13.2","","85","","0.0","","27","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 01:00","2019","08","09","01:00","15.1","","12.9","","87","","0.0","","27","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 02:00","2019","08","09","02:00","14.2","","12.9","","92","","0.0","","27","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 03:00","2019","08","09","03:00","14.1","","12.4","","89","","0.0","","26","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 04:00","2019","08","09","04:00","11.5","","10.8","","95","","0.0","","26","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 05:00","2019","08","09","05:00","11.2","","10.7","","97","","0.0","","26","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 06:00","2019","08","09","06:00","11.8","","11.5","","98","","0.0","","24","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 07:00","2019","08","09","07:00","15.2","","13.5","","89","","0.0","","25","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 08:00","2019","08","09","08:00","18.1","","14.1","","77","","0.0","","27","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 09:00","2019","08","09","09:00","19.8","","13.5","","67","","0.0","","28","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 10:00","2019","08","09","10:00","21.1","","10.8","","52","","0.0","","29","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 11:00","2019","08","09","11:00","22.3","","11.2","","49","","0.0","","27","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 12:00","2019","08","09","12:00","22.1","","10.4","","47","","0.0","","29","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 13:00","2019","08","09","13:00","22.9","","10.6","","46","","0.0","","28","","23","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 14:00","2019","08","09","14:00","22.4","","11.2","","49","","0.0","","28","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 15:00","2019","08","09","15:00","22.3","","11.3","","50","","0.0","","28","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 16:00","2019","08","09","16:00","22.6","","11.3","","49","","0.0","","30","","17","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 17:00","2019","08","09","17:00","22.1","","11.1","","50","","0.0","","29","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 18:00","2019","08","09","18:00","21.8","","11.2","","51","","0.0","","29","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 19:00","2019","08","09","19:00","20.8","","12.1","","57","","0.0","","30","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 20:00","2019","08","09","20:00","19.0","","12.0","","64","","0.0","","29","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 21:00","2019","08","09","21:00","17.4","","11.8","","70","","0.0","","31","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 22:00","2019","08","09","22:00","16.4","","11.3","","72","","0.0","","28","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-09 23:00","2019","08","09","23:00","15.8","","11.4","","75","","0.0","","29","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 00:00","2019","08","10","00:00","14.7","","11.6","","82","","0.0","","29","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 01:00","2019","08","10","01:00","13.7","","11.2","","85","","0.0","","29","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 02:00","2019","08","10","02:00","13.3","","11.2","","87","","0.0","","29","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 03:00","2019","08","10","03:00","12.7","","11.1","","90","","0.0","","28","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 04:00","2019","08","10","04:00","12.2","","11.0","","92","","0.0","","27","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 05:00","2019","08","10","05:00","11.7","","10.7","","93","","0.0","","29","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 06:00","2019","08","10","06:00","11.7","","10.6","","93","","0.0","","28","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 07:00","2019","08","10","07:00","14.0","","11.8","","87","","0.0","","28","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 08:00","2019","08","10","08:00","16.6","","13.0","","79","","0.0","","30","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 09:00","2019","08","10","09:00","18.2","","12.4","","69","","0.0","","29","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 10:00","2019","08","10","10:00","19.8","","12.0","","61","","0.0","","29","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 11:00","2019","08","10","11:00","21.0","","10.9","","52","","0.0","","29","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 12:00","2019","08","10","12:00","20.6","","9.7","","50","","0.0","","29","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 13:00","2019","08","10","13:00","21.1","","8.5","","44","","0.0","","31","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 14:00","2019","08","10","14:00","22.9","","9.7","","43","","0.0","","30","","23","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 15:00","2019","08","10","15:00","22.5","","9.4","","43","","0.0","","31","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 16:00","2019","08","10","16:00","22.1","","9.0","","43","","0.0","","31","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 17:00","2019","08","10","17:00","21.8","","8.8","","43","","0.0","","32","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 18:00","2019","08","10","18:00","20.7","","7.9","","44","","0.0","","31","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 19:00","2019","08","10","19:00","19.7","","8.4","","48","","0.0","","31","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 20:00","2019","08","10","20:00","17.6","","8.7","","56","","0.0","","30","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 21:00","2019","08","10","21:00","13.8","","9.4","","75","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 22:00","2019","08","10","22:00","11.4","","9.3","","87","","0.0","","19","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-10 23:00","2019","08","10","23:00","10.3","","9.2","","93","","0.0","","19","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 00:00","2019","08","11","00:00","9.8","","9.1","","95","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 01:00","2019","08","11","01:00","9.1","","8.7","","97","","0.0","","11","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 02:00","2019","08","11","02:00","9.4","","9.1","","98","","0.0","","28","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 03:00","2019","08","11","03:00","9.2","","8.9","","98","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 04:00","2019","08","11","04:00","8.7","","8.4","","98","","0.0","","17","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 05:00","2019","08","11","05:00","8.0","","7.8","","99","","0.0","","17","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 06:00","2019","08","11","06:00","8.4","","8.2","","99","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 07:00","2019","08","11","07:00","13.1","","12.1","","93","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 08:00","2019","08","11","08:00","17.7","","12.9","","73","","0.0","","24","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 09:00","2019","08","11","09:00","21.9","","13.1","","58","","0.0","","26","","10","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 10:00","2019","08","11","10:00","23.1","","12.3","","51","","0.0","","27","","12","","","","","","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 11:00","2019","08","11","11:00","24.1","","12.8","","50","","0.0","","26","","13","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 12:00","2019","08","11","12:00","24.1","","11.7","","46","","0.0","","29","","14","","","","","","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 13:00","2019","08","11","13:00","25.8","","12.2","","43","","0.0","","26","","14","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 14:00","2019","08","11","14:00","26.0","","11.8","","41","","0.0","","28","","14","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 15:00","2019","08","11","15:00","27.1","","12.7","","41","","0.0","","26","","14","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 16:00","2019","08","11","16:00","26.5","","11.1","","38","","0.0","","25","","12","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 17:00","2019","08","11","17:00","26.2","","12.0","","41","","0.0","","28","","10","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 18:00","2019","08","11","18:00","25.1","","12.4","","45","","0.0","","27","","10","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 19:00","2019","08","11","19:00","24.5","","12.7","","48","","0.0","","28","","7","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 20:00","2019","08","11","20:00","22.5","","15.5","","65","","0.0","","22","","5","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 21:00","2019","08","11","21:00","20.7","","15.9","","74","","0.0","","22","","3","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 22:00","2019","08","11","22:00","18.3","","15.5","","83","","0.0","","21","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-11 23:00","2019","08","11","23:00","16.4","","15.3","","93","","0.0","","20","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 00:00","2019","08","12","00:00","17.4","","16.1","","92","","0.0","","21","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 01:00","2019","08","12","01:00","17.7","","16.6","","93","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 02:00","2019","08","12","02:00","18.3","","16.7","","90","","0.0","","21","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 03:00","2019","08","12","03:00","18.3","","16.9","","91","","0.0","","21","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 04:00","2019","08","12","04:00","18.6","","16.8","","89","","0.0","","21","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 05:00","2019","08","12","05:00","19.1","","16.3","","84","","0.0","","25","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 06:00","2019","08","12","06:00","19.6","","16.0","","80","","0.0","","31","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 07:00","2019","08","12","07:00","19.4","","16.4","","83","","0.0","","3","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 08:00","2019","08","12","08:00","19.7","","17.1","","85","","0.0","","11","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 09:00","2019","08","12","09:00","21.4","","18.3","","82","","0.2","","19","","3","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 10:00","2019","08","12","10:00","23.8","","17.2","","67","","0.0","","19","","10","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 11:00","2019","08","12","11:00","25.4","","17.8","","63","","0.0","","1","","3","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 12:00","2019","08","12","12:00","27.3","","15.2","","47","","0.0","","22","","12","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 13:00","2019","08","12","13:00","27.6","","16.1","","50","","0.0","","23","","16","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 14:00","2019","08","12","14:00","26.5","","16.3","","54","","0.0","","25","","11","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 15:00","2019","08","12","15:00","27.4","","16.6","","52","","0.0","","23","","14","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 16:00","2019","08","12","16:00","26.8","","17.1","","56","","0.0","","23","","11","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 17:00","2019","08","12","17:00","26.4","","17.5","","58","","0.0","","21","","11","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 18:00","2019","08","12","18:00","24.2","","18.1","","69","","0.0","","22","","14","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 19:00","2019","08","12","19:00","23.1","","18.3","","75","","0.0","","24","","9","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 20:00","2019","08","12","20:00","22.2","","18.6","","80","","0.0","","22","","6","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 21:00","2019","08","12","21:00","21.7","","18.7","","84","","0.0","","23","","7","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 22:00","2019","08","12","22:00","20.9","","18.7","","87","","0.0","","24","","4","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-12 23:00","2019","08","12","23:00","20.5","","18.6","","89","","0.0","","28","","3","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 00:00","2019","08","13","00:00","19.9","","18.7","","93","","0.0","","29","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 01:00","2019","08","13","01:00","18.9","","17.9","","94","","0.0","","27","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 02:00","2019","08","13","02:00","18.7","","18.3","","97","","0.0","","32","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 03:00","2019","08","13","03:00","18.5","","17.0","","91","","0.0","","35","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 04:00","2019","08","13","04:00","17.0","","15.8","","92","","0.0","","6","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 05:00","2019","08","13","05:00","15.0","","14.4","","96","","0.0","","4","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 06:00","2019","08","13","06:00","15.0","","14.6","","97","","0.0","","3","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 07:00","2019","08","13","07:00","17.9","","15.8","","87","","0.0","","9","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 08:00","2019","08","13","08:00","21.3","","15.1","","68","","0.0","","6","","5","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 09:00","2019","08","13","09:00","22.9","","15.2","","62","","0.0","","5","","8","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 10:00","2019","08","13","10:00","24.2","","16.5","","62","","0.0","","14","","7","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 11:00","2019","08","13","11:00","24.9","","16.4","","59","","0.0","","6","","9","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 12:00","2019","08","13","12:00","25.7","","17.1","","59","","0.0","","6","","8","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 13:00","2019","08","13","13:00","26.2","","16.7","","56","","0.0","","15","","5","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 14:00","2019","08","13","14:00","26.4","","15.5","","51","","0.0","","1","","5","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 15:00","2019","08","13","15:00","27.9","","15.0","","45","","0.0","","10","","6","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 16:00","2019","08","13","16:00","26.8","","13.8","","45","","0.0","","3","","6","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 17:00","2019","08","13","17:00","28.0","","13.4","","41","","0.0","","8","","7","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 18:00","2019","08","13","18:00","24.4","","17.2","","64","","0.0","","13","","7","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 19:00","2019","08","13","19:00","22.5","","17.7","","74","","0.0","","10","","4","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 20:00","2019","08","13","20:00","21.9","","14.0","","61","","0.0","","2","","8","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 21:00","2019","08","13","21:00","19.2","","12.5","","65","","0.0","","2","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 22:00","2019","08","13","22:00","18.5","","11.7","","65","","0.0","","2","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-13 23:00","2019","08","13","23:00","17.2","","11.4","","69","","0.0","","3","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-14 00:00","2019","08","14","00:00","16.2","","12.3","","78","","0.0","","4","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-14 01:00","2019","08","14","01:00","16.8","","12.1","","74","","0.0","","3","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-14 02:00","2019","08","14","02:00","16.4","","11.6","","73","","0.0","","4","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-14 03:00","2019","08","14","03:00","15.8","","11.2","","74","","0.0","","5","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-14 04:00","2019","08","14","04:00","15.8","","11.6","","76","","0.0","","3","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-08-14 05:00","2019","08","14","05:00","16.1","","11.8","","76","","0.0","","2","","6","","","","","","","","","","NA"
