"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-07 15:00","2015","09","07","15:00","30.9","","19.6","","51","","","M","25","","14","","","","","M","38","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-07 16:00","2015","09","07","16:00","30.4","","19.3","","52","","","M","26","","11","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-07 17:00","2015","09","07","17:00","29.2","","18.7","","53","","","M","24","","9","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-07 18:00","2015","09","07","18:00","28.0","","20.6","","64","","","M","24","","8","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-07 19:00","2015","09","07","19:00","27.2","","20.0","","65","","","M","28","","11","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-07 20:00","2015","09","07","20:00","24.8","","20.3","","76","","","M","27","","15","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-07 21:00","2015","09","07","21:00","23.4","","20.1","","82","","","M","27","","10","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-07 22:00","2015","09","07","22:00","22.4","","20.5","","89","","","M","23","","2","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-07 23:00","2015","09","07","23:00","22.0","","20.5","","92","","","M","27","","5","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 00:00","2015","09","08","00:00","22.2","","20.4","","90","","","M","27","","5","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 01:00","2015","09","08","01:00","21.8","","20.2","","91","","","M","28","","3","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 02:00","2015","09","08","02:00","21.4","","20.2","","93","","","M","21","","2","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 03:00","2015","09","08","03:00","20.8","","20.1","","96","","","M","","","0","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 04:00","2015","09","08","04:00","21.2","","20.5","","96","","","M","21","","3","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 05:00","2015","09","08","05:00","21.0","","20.4","","96","","","M","23","","3","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 06:00","2015","09","08","06:00","21.0","","20.5","","97","","","M","23","","2","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 07:00","2015","09","08","07:00","21.1","","20.7","","97","","","M","23","","4","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 08:00","2015","09","08","08:00","21.3","","20.7","","97","","","M","20","","9","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 09:00","2015","09","08","09:00","21.5","","20.6","","95","","","M","20","","3","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 10:00","2015","09","08","10:00","22.8","","20.7","","88","","","M","24","","8","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 11:00","2015","09","08","11:00","25.0","","21.5","","81","","","M","22","","8","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 12:00","2015","09","08","12:00","25.9","","20.7","","73","","","M","24","","9","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 13:00","2015","09","08","13:00","27.0","","22.1","","74","","","M","20","","11","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 14:00","2015","09","08","14:00","28.3","","20.8","","64","","","M","23","","15","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 15:00","2015","09","08","15:00","28.2","","21.0","","65","","","M","21","","12","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 16:00","2015","09","08","16:00","28.1","","20.9","","65","","","M","23","","13","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 17:00","2015","09","08","17:00","28.2","","20.0","","61","","","M","22","","14","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 18:00","2015","09","08","18:00","26.9","","19.6","","64","","","M","22","","13","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 19:00","2015","09","08","19:00","25.7","","19.7","","69","","","M","22","","10","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 20:00","2015","09","08","20:00","25.2","","19.7","","72","","","M","21","","10","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 21:00","2015","09","08","21:00","24.1","","19.7","","76","","","M","19","","7","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 22:00","2015","09","08","22:00","23.4","","19.6","","80","","","M","19","","9","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-08 23:00","2015","09","08","23:00","23.3","","19.8","","80","","","M","19","","8","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 00:00","2015","09","09","00:00","23.9","","20.0","","79","","","M","22","","9","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 01:00","2015","09","09","01:00","24.4","","20.3","","78","","","M","22","","13","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 02:00","2015","09","09","02:00","23.4","","19.7","","80","","","M","29","","18","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 03:00","2015","09","09","03:00","22.3","","19.6","","85","","","M","27","","9","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 04:00","2015","09","09","04:00","21.7","","19.5","","88","","","M","24","","8","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 05:00","2015","09","09","05:00","21.4","","19.7","","91","","","M","26","","9","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 06:00","2015","09","09","06:00","20.1","","19.0","","93","","","M","32","","13","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 07:00","2015","09","09","07:00","19.3","","18.5","","95","","","M","32","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 08:00","2015","09","09","08:00","19.3","","18.2","","94","","","M","32","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 09:00","2015","09","09","09:00","19.6","","18.3","","92","","","M","31","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 10:00","2015","09","09","10:00","19.6","","17.7","","89","","","M","31","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 11:00","2015","09","09","11:00","20.6","","17.5","","82","","","M","33","","8","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 12:00","2015","09","09","12:00","21.2","","17.1","","77","","","M","31","","13","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 13:00","2015","09","09","13:00","21.2","","16.3","","74","","","M","32","","13","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 14:00","2015","09","09","14:00","22.1","","17.1","","73","","","M","32","","14","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 15:00","2015","09","09","15:00","22.0","","15.6","","67","","","M","31","","16","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 16:00","2015","09","09","16:00","21.5","","14.2","","63","","","M","31","","15","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 17:00","2015","09","09","17:00","20.6","","12.3","","59","","","M","33","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 18:00","2015","09","09","18:00","18.8","","10.5","","59","","","M","32","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 19:00","2015","09","09","19:00","17.6","","8.6","","56","","","M","32","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 20:00","2015","09","09","20:00","14.0","","10.8","","81","","","M","24","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 21:00","2015","09","09","21:00","13.0","","11.3","","90","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 22:00","2015","09","09","22:00","12.1","","10.7","","91","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-09 23:00","2015","09","09","23:00","11.0","","10.1","","94","","","M","16","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 00:00","2015","09","10","00:00","10.6","","10.1","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 01:00","2015","09","10","01:00","9.8","","9.5","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 02:00","2015","09","10","02:00","9.4","","9.2","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 03:00","2015","09","10","03:00","8.9","","8.7","","99","","","M","15","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 04:00","2015","09","10","04:00","8.1","","7.9","","99","","","M","10","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 05:00","2015","09","10","05:00","7.9","","7.8","","99","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 06:00","2015","09","10","06:00","8.0","","8.0","","100","","","M","6","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 07:00","2015","09","10","07:00","11.3","","11.1","","99","","","M","6","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 08:00","2015","09","10","08:00","15.2","","11.8","","81","","","M","6","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 09:00","2015","09","10","09:00","16.8","","11.7","","72","","","M","36","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 10:00","2015","09","10","10:00","20.1","","8.6","","47","","","M","11","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 11:00","2015","09","10","11:00","20.8","","9.0","","47","","","M","9","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 12:00","2015","09","10","12:00","21.4","","7.7","","41","","","M","11","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 13:00","2015","09","10","13:00","21.8","","9.6","","46","","","M","10","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 14:00","2015","09","10","14:00","22.1","","8.6","","42","","","M","12","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 15:00","2015","09","10","15:00","22.0","","7.9","","40","","","M","15","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 16:00","2015","09","10","16:00","21.7","","7.9","","41","","","M","11","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 17:00","2015","09","10","17:00","21.4","","8.3","","43","","","M","12","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 18:00","2015","09","10","18:00","19.9","","8.6","","48","","","M","11","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 19:00","2015","09","10","19:00","15.1","","11.0","","76","","","M","11","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 20:00","2015","09","10","20:00","15.0","","9.7","","70","","","M","11","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 21:00","2015","09","10","21:00","12.8","","9.9","","82","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 22:00","2015","09","10","22:00","11.2","","8.8","","85","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-10 23:00","2015","09","10","23:00","10.3","","9.3","","94","","","M","12","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 00:00","2015","09","11","00:00","11.5","","8.8","","84","","","M","29","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 01:00","2015","09","11","01:00","9.4","","8.4","","94","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 02:00","2015","09","11","02:00","8.6","","8.0","","96","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 03:00","2015","09","11","03:00","9.1","","8.8","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 04:00","2015","09","11","04:00","10.6","","10.3","","99","","","M","13","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 05:00","2015","09","11","05:00","9.2","","8.8","","97","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 06:00","2015","09","11","06:00","10.5","","10.3","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 07:00","2015","09","11","07:00","12.8","","12.5","","98","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 08:00","2015","09","11","08:00","15.0","","13.3","","89","","","M","2","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 09:00","2015","09","11","09:00","17.2","","14.7","","85","","","M","4","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 10:00","2015","09","11","10:00","17.7","","13.5","","76","","","M","2","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 11:00","2015","09","11","11:00","18.2","","13.8","","75","","","M","1","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 12:00","2015","09","11","12:00","19.3","","12.5","","65","","","M","1","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 13:00","2015","09","11","13:00","20.7","","12.7","","60","","","M","35","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 14:00","2015","09","11","14:00","20.8","","13.8","","64","","","M","34","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 15:00","2015","09","11","15:00","20.1","","11.6","","58","","","M","34","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 16:00","2015","09","11","16:00","19.0","","9.9","","56","","","M","33","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 17:00","2015","09","11","17:00","18.1","","10.6","","62","","","M","35","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 18:00","2015","09","11","18:00","15.9","","13.5","","85","","","M","5","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 19:00","2015","09","11","19:00","15.1","","11.7","","80","","","M","35","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 20:00","2015","09","11","20:00","14.1","","12.6","","91","","","M","36","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 21:00","2015","09","11","21:00","13.3","","11.8","","91","","","M","36","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 22:00","2015","09","11","22:00","12.9","","11.6","","92","","","M","36","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-11 23:00","2015","09","11","23:00","12.7","","11.8","","94","","","M","33","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 00:00","2015","09","12","00:00","12.2","","11.6","","96","","","M","6","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 01:00","2015","09","12","01:00","12.1","","11.6","","97","","","M","27","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 02:00","2015","09","12","02:00","12.3","","11.9","","98","","","M","1","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 03:00","2015","09","12","03:00","12.1","","11.6","","97","","","M","6","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 04:00","2015","09","12","04:00","12.1","","11.6","","97","","","M","10","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 05:00","2015","09","12","05:00","11.4","","10.4","","94","","","M","8","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 06:00","2015","09","12","06:00","11.0","","10.3","","95","","","M","1","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 07:00","2015","09","12","07:00","11.4","","10.6","","95","","","M","36","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 08:00","2015","09","12","08:00","12.1","","11.0","","93","","","M","3","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 09:00","2015","09","12","09:00","13.0","","11.4","","90","","","M","3","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 10:00","2015","09","12","10:00","13.6","","11.2","","86","","","M","2","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 11:00","2015","09","12","11:00","14.8","","11.1","","79","","","M","2","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 12:00","2015","09","12","12:00","15.2","","10.2","","72","","","M","3","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 13:00","2015","09","12","13:00","15.2","","9.5","","68","","","M","3","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 14:00","2015","09","12","14:00","15.4","","9.3","","67","","","M","3","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 15:00","2015","09","12","15:00","15.2","","9.2","","67","","","M","2","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 16:00","2015","09","12","16:00","14.9","","8.4","","65","","","M","1","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 17:00","2015","09","12","17:00","14.4","","7.6","","64","","","M","1","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 18:00","2015","09","12","18:00","13.6","","6.8","","64","","","M","36","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 19:00","2015","09","12","19:00","13.1","","7.3","","68","","","M","34","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 20:00","2015","09","12","20:00","12.4","","7.2","","71","","","M","34","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 21:00","2015","09","12","21:00","11.8","","7.5","","75","","","M","34","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 22:00","2015","09","12","22:00","11.6","","7.9","","78","","","M","34","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-12 23:00","2015","09","12","23:00","11.4","","8.2","","81","","","M","33","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 00:00","2015","09","13","00:00","11.1","","8.3","","83","","","M","32","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 01:00","2015","09","13","01:00","10.3","","8.0","","85","","","M","31","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 02:00","2015","09","13","02:00","10.0","","7.9","","86","","","M","31","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 03:00","2015","09","13","03:00","10.3","","8.0","","86","","","M","30","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 04:00","2015","09","13","04:00","10.1","","7.9","","87","","","M","31","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 05:00","2015","09","13","05:00","10.2","","8.0","","87","","","M","31","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 06:00","2015","09","13","06:00","10.4","","8.1","","85","","","M","30","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 07:00","2015","09","13","07:00","10.6","","7.9","","83","","","M","30","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 08:00","2015","09","13","08:00","11.3","","7.9","","79","","","M","31","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 09:00","2015","09","13","09:00","12.3","","8.2","","76","","","M","30","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 10:00","2015","09","13","10:00","12.6","","8.7","","77","","","M","32","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 11:00","2015","09","13","11:00","13.4","","8.1","","70","","","M","32","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 12:00","2015","09","13","12:00","13.1","","8.4","","73","","","M","31","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 13:00","2015","09","13","13:00","13.5","","7.7","","68","","","M","30","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 14:00","2015","09","13","14:00","13.9","","7.9","","67","","","M","31","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 15:00","2015","09","13","15:00","14.3","","6.9","","61","","","M","30","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 16:00","2015","09","13","16:00","14.3","","7.5","","64","","","M","31","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 17:00","2015","09","13","17:00","14.3","","7.3","","63","","","M","29","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 18:00","2015","09","13","18:00","12.8","","6.5","","65","","","M","30","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 19:00","2015","09","13","19:00","11.7","","6.0","","68","","","M","29","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 20:00","2015","09","13","20:00","10.8","","6.1","","73","","","M","28","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 21:00","2015","09","13","21:00","9.7","","6.2","","79","","","M","29","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 22:00","2015","09","13","22:00","8.7","","6.3","","85","","","M","28","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-13 23:00","2015","09","13","23:00","6.8","","5.5","","92","","","M","29","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-14 00:00","2015","09","14","00:00","7.5","","6.4","","93","","","M","28","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-14 01:00","2015","09","14","01:00","5.2","","4.6","","96","","","M","26","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-14 02:00","2015","09","14","02:00","6.3","","5.8","","96","","","M","28","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-14 03:00","2015","09","14","03:00","4.8","","4.3","","96","","","M","24","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-14 04:00","2015","09","14","04:00","3.9","","3.6","","98","","","M","23","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-14 05:00","2015","09","14","05:00","4.2","","3.9","","98","","","M","24","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-14 06:00","2015","09","14","06:00","4.2","","4.0","","99","","","M","23","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-14 07:00","2015","09","14","07:00","6.1","","6.0","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-14 08:00","2015","09","14","08:00","11.0","","9.0","","88","","","M","25","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-09-14 09:00","2015","09","14","09:00","14.5","","11.0","","79","","","M","25","","8","","","","","M","","","","","NA"
