"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-07 14:00","2015","12","07","14:00","4.5","","1.8","","83","","","M","20","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-07 15:00","2015","12","07","15:00","4.2","","1.7","","84","","","M","20","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-07 16:00","2015","12","07","16:00","3.7","","1.6","","86","","","M","23","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-07 17:00","2015","12","07","17:00","3.3","","1.4","","87","","","M","23","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-07 18:00","2015","12","07","18:00","3.2","","1.5","","89","","","M","23","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-07 19:00","2015","12","07","19:00","3.1","","1.5","","90","","","M","24","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-07 20:00","2015","12","07","20:00","3.0","","1.6","","90","","","M","23","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-07 21:00","2015","12","07","21:00","2.7","","1.4","","91","","","M","19","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-07 22:00","2015","12","07","22:00","2.5","","1.4","","92","","","M","15","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-07 23:00","2015","12","07","23:00","2.3","","1.2","","93","","","M","19","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 00:00","2015","12","08","00:00","1.8","","0.8","","93","","","M","23","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 01:00","2015","12","08","01:00","1.4","","0.5","","94","","","M","22","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 02:00","2015","12","08","02:00","1.1","","0.3","","95","","","M","25","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 03:00","2015","12","08","03:00","1.0","","0.2","","95","","","M","24","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 04:00","2015","12","08","04:00","0.8","","0.1","","95","","","M","23","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 05:00","2015","12","08","05:00","1.1","","0.1","","94","","","M","16","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 06:00","2015","12","08","06:00","1.1","","0.2","","94","","","M","14","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 07:00","2015","12","08","07:00","1.1","","0.3","","94","","","M","15","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 08:00","2015","12","08","08:00","1.3","","0.4","","94","","","M","15","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 09:00","2015","12","08","09:00","1.8","","0.7","","93","","","M","19","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 10:00","2015","12","08","10:00","2.3","","1.0","","91","","","M","16","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 11:00","2015","12","08","11:00","2.7","","1.3","","90","","","M","17","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 12:00","2015","12","08","12:00","3.2","","1.5","","89","","","M","17","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 13:00","2015","12","08","13:00","3.7","","1.8","","87","","","M","16","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 14:00","2015","12","08","14:00","4.0","","2.1","","87","","","M","16","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 15:00","2015","12","08","15:00","4.0","","2.2","","88","","","M","16","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 16:00","2015","12","08","16:00","3.8","","2.1","","89","","","M","16","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 17:00","2015","12","08","17:00","3.3","","1.8","","89","","","M","14","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 18:00","2015","12","08","18:00","2.9","","1.7","","92","","","M","14","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 19:00","2015","12","08","19:00","3.2","","2.0","","92","","","M","15","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 20:00","2015","12","08","20:00","3.3","","2.3","","93","","","M","14","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 21:00","2015","12","08","21:00","4.0","","3.0","","93","","","M","17","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 22:00","2015","12","08","22:00","4.0","","3.1","","94","","","M","18","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-08 23:00","2015","12","08","23:00","3.8","","3.0","","95","","","M","18","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 00:00","2015","12","09","00:00","3.1","","2.5","","96","","","M","18","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 01:00","2015","12","09","01:00","3.3","","2.8","","96","","","M","18","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 02:00","2015","12","09","02:00","3.0","","2.5","","97","","","M","17","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 03:00","2015","12","09","03:00","3.0","","2.6","","97","","","M","19","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 04:00","2015","12","09","04:00","2.6","","2.3","","98","","","M","19","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 05:00","2015","12","09","05:00","3.0","","2.7","","98","","","M","19","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 06:00","2015","12","09","06:00","3.6","","3.4","","99","","","M","19","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 07:00","2015","12","09","07:00","3.7","","3.5","","99","","","M","19","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 08:00","2015","12","09","08:00","3.7","","3.6","","99","","","M","18","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 09:00","2015","12","09","09:00","4.3","","4.1","","99","","","M","19","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 10:00","2015","12","09","10:00","6.5","","5.2","","91","","","M","17","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 11:00","2015","12","09","11:00","7.7","","4.9","","83","","","M","17","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 12:00","2015","12","09","12:00","9.4","","4.9","","74","","","M","19","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 13:00","2015","12","09","13:00","9.9","","4.9","","71","","","M","19","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 14:00","2015","12","09","14:00","9.3","","4.4","","71","","","M","20","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 15:00","2015","12","09","15:00","9.0","","4.4","","73","","","M","19","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 16:00","2015","12","09","16:00","8.8","","4.4","","74","","","M","19","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 17:00","2015","12","09","17:00","8.6","","4.5","","76","","","M","20","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 18:00","2015","12","09","18:00","8.6","","5.2","","79","","","M","22","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 19:00","2015","12","09","19:00","7.2","","6.4","","94","","","M","22","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 20:00","2015","12","09","20:00","7.2","","6.6","","96","","","M","22","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 21:00","2015","12","09","21:00","7.1","","6.6","","97","","","M","23","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 22:00","2015","12","09","22:00","7.0","","6.3","","95","","","M","24","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-09 23:00","2015","12","09","23:00","7.5","","5.9","","90","","","M","26","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 00:00","2015","12","10","00:00","6.2","","3.8","","85","","","M","28","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 01:00","2015","12","10","01:00","5.1","","3.5","","89","","","M","27","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 02:00","2015","12","10","02:00","4.6","","3.1","","90","","","M","24","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 03:00","2015","12","10","03:00","4.5","","3.0","","90","","","M","25","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 04:00","2015","12","10","04:00","3.0","","2.1","","94","","","M","24","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 05:00","2015","12","10","05:00","2.5","","1.9","","96","","","M","22","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 06:00","2015","12","10","06:00","2.2","","1.6","","96","","","M","20","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 07:00","2015","12","10","07:00","-0.2","","-0.6","","97","","","M","16","","3","","","","","M","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 08:00","2015","12","10","08:00","2.0","","1.8","","98","","","M","21","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 09:00","2015","12","10","09:00","3.1","","2.9","","99","","","M","16","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 10:00","2015","12","10","10:00","5.0","","4.9","","99","","","M","19","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 11:00","2015","12","10","11:00","6.3","","6.2","","99","","","M","20","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 12:00","2015","12","10","12:00","7.5","","6.7","","94","","","M","20","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 13:00","2015","12","10","13:00","8.1","","6.6","","91","","","M","20","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 14:00","2015","12","10","14:00","8.4","","6.9","","91","","","M","19","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 15:00","2015","12","10","15:00","8.7","","7.0","","89","","","M","18","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 16:00","2015","12","10","16:00","9.0","","6.5","","84","","","M","20","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 17:00","2015","12","10","17:00","8.9","","6.4","","84","","","M","18","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 18:00","2015","12","10","18:00","8.5","","6.3","","86","","","M","19","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 19:00","2015","12","10","19:00","8.2","","5.9","","86","","","M","18","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 20:00","2015","12","10","20:00","8.0","","5.9","","87","","","M","18","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 21:00","2015","12","10","21:00","8.4","","6.3","","87","","","M","18","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 22:00","2015","12","10","22:00","8.9","","6.6","","85","","","M","19","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-10 23:00","2015","12","10","23:00","9.9","","6.8","","81","","","M","20","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 00:00","2015","12","11","00:00","10.5","","6.7","","77","","","M","21","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 01:00","2015","12","11","01:00","10.6","","6.8","","77","","","M","22","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 02:00","2015","12","11","02:00","10.3","","7.0","","80","","","M","22","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 03:00","2015","12","11","03:00","9.3","","6.4","","82","","","M","23","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 04:00","2015","12","11","04:00","8.6","","6.0","","84","","","M","23","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 05:00","2015","12","11","05:00","7.7","","5.2","","84","","","M","22","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 06:00","2015","12","11","06:00","7.0","","5.2","","89","","","M","20","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 07:00","2015","12","11","07:00","6.8","","4.1","","83","","","M","22","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 08:00","2015","12","11","08:00","6.9","","4.3","","84","","","M","22","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 09:00","2015","12","11","09:00","7.9","","5.0","","82","","","M","21","","21","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 10:00","2015","12","11","10:00","9.2","","5.3","","77","","","M","22","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 11:00","2015","12","11","11:00","10.5","","4.2","","65","","","M","23","","27","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 12:00","2015","12","11","12:00","10.1","","3.0","","61","","","M","24","","29","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 13:00","2015","12","11","13:00","10.1","","1.9","","57","","","M","26","","29","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 14:00","2015","12","11","14:00","10.1","","3.0","","61","","","M","26","","25","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 15:00","2015","12","11","15:00","9.8","","2.2","","59","","","M","26","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 16:00","2015","12","11","16:00","8.9","","1.9","","62","","","M","27","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 17:00","2015","12","11","17:00","7.3","","2.0","","69","","","M","28","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 18:00","2015","12","11","18:00","6.3","","2.0","","74","","","M","29","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 19:00","2015","12","11","19:00","5.1","","1.7","","79","","","M","26","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 20:00","2015","12","11","20:00","4.3","","1.7","","83","","","M","25","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 21:00","2015","12","11","21:00","3.4","","1.5","","87","","","M","26","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 22:00","2015","12","11","22:00","2.4","","0.7","","88","","","M","23","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-11 23:00","2015","12","11","23:00","3.1","","1.6","","90","","","M","24","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 00:00","2015","12","12","00:00","1.2","","0.1","","92","","","M","24","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 01:00","2015","12","12","01:00","0.0","","-0.6","","96","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 02:00","2015","12","12","02:00","0.4","","-0.1","","97","","","M","4","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 03:00","2015","12","12","03:00","-0.8","","-1.2","","97","","","M","17","","1","","","","","M","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 04:00","2015","12","12","04:00","-1.4","","-1.6","","98","","","M","6","","7","","","","","M","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 05:00","2015","12","12","05:00","-1.8","","-1.9","","99","","","M","12","","2","","","","","M","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 06:00","2015","12","12","06:00","-1.8","","-1.9","","99","","","M","8","","8","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 07:00","2015","12","12","07:00","-1.0","","-1.1","","99","","","M","6","","3","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 08:00","2015","12","12","08:00","0.6","","0.4","","98","","","M","7","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 09:00","2015","12","12","09:00","3.0","","2.4","","96","","","M","7","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 10:00","2015","12","12","10:00","4.5","","3.3","","92","","","M","7","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 11:00","2015","12","12","11:00","5.6","","3.5","","86","","","M","9","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 12:00","2015","12","12","12:00","6.5","","3.3","","80","","","M","9","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 13:00","2015","12","12","13:00","7.2","","3.2","","76","","","M","11","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 14:00","2015","12","12","14:00","7.0","","3.2","","77","","","M","9","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 15:00","2015","12","12","15:00","6.8","","3.1","","78","","","M","10","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 16:00","2015","12","12","16:00","6.7","","2.9","","77","","","M","10","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 17:00","2015","12","12","17:00","6.5","","2.9","","78","","","M","10","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 18:00","2015","12","12","18:00","6.3","","2.8","","79","","","M","8","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 19:00","2015","12","12","19:00","6.3","","3.1","","80","","","M","7","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 20:00","2015","12","12","20:00","6.3","","3.5","","82","","","M","8","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 21:00","2015","12","12","21:00","6.3","","3.7","","84","","","M","8","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 22:00","2015","12","12","22:00","6.3","","3.7","","84","","","M","11","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-12 23:00","2015","12","12","23:00","6.3","","3.8","","84","","","M","11","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 00:00","2015","12","13","00:00","6.3","","4.0","","86","","","M","10","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 01:00","2015","12","13","01:00","6.3","","4.2","","87","","","M","9","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 02:00","2015","12","13","02:00","6.4","","4.4","","87","","","M","10","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 03:00","2015","12","13","03:00","6.3","","4.8","","90","","","M","9","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 04:00","2015","12","13","04:00","5.8","","5.1","","96","","","M","11","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 05:00","2015","12","13","05:00","5.1","","4.8","","98","","","M","11","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 06:00","2015","12","13","06:00","4.5","","4.3","","99","","","M","10","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 07:00","2015","12","13","07:00","4.3","","4.1","","99","","","M","10","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 08:00","2015","12","13","08:00","4.0","","3.9","","99","","","M","10","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 09:00","2015","12","13","09:00","4.0","","3.9","","99","","","M","10","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 10:00","2015","12","13","10:00","4.3","","4.1","","99","","","M","10","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 11:00","2015","12","13","11:00","4.3","","4.1","","99","","","M","10","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 12:00","2015","12","13","12:00","4.2","","4.0","","99","","","M","10","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 13:00","2015","12","13","13:00","4.2","","4.0","","99","","","M","10","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 14:00","2015","12","13","14:00","4.0","","3.9","","99","","","M","10","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 15:00","2015","12","13","15:00","4.0","","3.9","","99","","","M","11","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 16:00","2015","12","13","16:00","4.2","","4.1","","99","","","M","10","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 17:00","2015","12","13","17:00","4.2","","4.1","","100","","","M","8","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 18:00","2015","12","13","18:00","4.4","","4.3","","100","","","M","9","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 19:00","2015","12","13","19:00","4.6","","4.5","","100","","","M","8","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 20:00","2015","12","13","20:00","4.8","","4.7","","100","","","M","10","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 21:00","2015","12","13","21:00","4.9","","4.8","","100","","","M","10","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 22:00","2015","12","13","22:00","5.1","","5.1","","100","","","M","10","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-13 23:00","2015","12","13","23:00","5.5","","5.4","","100","","","M","7","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-14 00:00","2015","12","14","00:00","5.6","","5.6","","100","","","M","14","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-14 01:00","2015","12","14","01:00","5.9","","5.9","","100","","","M","11","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-14 02:00","2015","12","14","02:00","7.4","","7.3","","100","","","M","17","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-14 03:00","2015","12","14","03:00","7.3","","7.3","","100","","","M","14","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-14 04:00","2015","12","14","04:00","6.6","","6.6","","100","","","M","8","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-14 05:00","2015","12","14","05:00","6.2","","6.2","","100","","","M","8","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-14 06:00","2015","12","14","06:00","6.5","","6.5","","100","","","M","12","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-14 07:00","2015","12","14","07:00","6.8","","6.8","","100","","","M","9","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-12-14 08:00","2015","12","14","08:00","6.6","","6.6","","100","","","M","12","","3","","","","","M","","","","","NA"
