"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 11:00","2017","08","14","11:00","22.6","","13.1","","55","","","M","28","","4","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 12:00","2017","08","14","12:00","23.7","","11.7","","47","","","M","12","","6","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 13:00","2017","08","14","13:00","24.6","","12.4","","47","","","M","15","","8","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 14:00","2017","08","14","14:00","24.7","","12.0","","45","","","M","20","","8","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 15:00","2017","08","14","15:00","24.6","","11.8","","45","","","M","20","","11","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 16:00","2017","08","14","16:00","24.5","","10.6","","42","","","M","17","","8","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 17:00","2017","08","14","17:00","24.2","","12.3","","48","","","M","19","","2","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 18:00","2017","08","14","18:00","23.1","","14.6","","59","","","M","14","","5","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 19:00","2017","08","14","19:00","21.5","","14.9","","66","","","M","13","","5","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 20:00","2017","08","14","20:00","19.6","","14.0","","70","","","M","13","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 21:00","2017","08","14","21:00","17.7","","14.5","","82","","","M","6","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 22:00","2017","08","14","22:00","15.4","","14.3","","93","","","M","3","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 23:00","2017","08","14","23:00","14.4","","13.8","","97","","","M","13","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 00:00","2017","08","15","00:00","14.5","","14.1","","97","","","M","8","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 01:00","2017","08","15","01:00","15.5","","14.8","","96","","","M","31","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 02:00","2017","08","15","02:00","16.4","","15.5","","94","","","M","24","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 03:00","2017","08","15","03:00","15.1","","14.2","","94","","","M","17","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 04:00","2017","08","15","04:00","14.4","","13.8","","96","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 05:00","2017","08","15","05:00","13.8","","13.4","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 06:00","2017","08","15","06:00","14.0","","13.7","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 07:00","2017","08","15","07:00","16.2","","15.9","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 08:00","2017","08","15","08:00","18.8","","17.1","","90","","","M","25","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 09:00","2017","08","15","09:00","20.1","","17.7","","86","","","M","25","","4","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 10:00","2017","08","15","10:00","20.1","","18.0","","88","","","M","30","","9","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 11:00","2017","08","15","11:00","22.6","","18.2","","76","","","M","29","","10","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 12:00","2017","08","15","12:00","23.2","","17.7","","71","","","M","32","","9","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 13:00","2017","08","15","13:00","24.1","","17.0","","64","","","M","28","","10","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 14:00","2017","08","15","14:00","23.4","","16.2","","64","","","M","29","","12","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 15:00","2017","08","15","15:00","24.4","","14.8","","55","","","M","30","","14","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 16:00","2017","08","15","16:00","24.7","","14.3","","52","","","M","31","","13","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 17:00","2017","08","15","17:00","24.4","","14.2","","53","","","M","30","","14","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 18:00","2017","08","15","18:00","23.6","","14.1","","55","","","M","30","","14","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 19:00","2017","08","15","19:00","22.0","","13.6","","59","","","M","33","","11","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 20:00","2017","08","15","20:00","19.8","","13.7","","68","","","M","33","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 21:00","2017","08","15","21:00","18.2","","13.2","","73","","","M","31","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 22:00","2017","08","15","22:00","17.0","","12.8","","76","","","M","31","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-15 23:00","2017","08","15","23:00","14.3","","12.0","","86","","","M","23","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 00:00","2017","08","16","00:00","13.0","","12.2","","95","","","M","27","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 01:00","2017","08","16","01:00","13.1","","12.4","","96","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 02:00","2017","08","16","02:00","13.2","","12.8","","97","","","M","27","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 03:00","2017","08","16","03:00","11.7","","11.4","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 04:00","2017","08","16","04:00","11.5","","11.2","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 05:00","2017","08","16","05:00","11.6","","11.4","","99","","","M","33","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 06:00","2017","08","16","06:00","11.2","","11.0","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 07:00","2017","08","16","07:00","14.3","","14.1","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 08:00","2017","08","16","08:00","15.3","","15.0","","98","","","M","5","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 09:00","2017","08","16","09:00","18.2","","17.2","","94","","","M","5","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 10:00","2017","08","16","10:00","21.3","","17.3","","78","","","M","32","","4","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 11:00","2017","08","16","11:00","22.1","","15.7","","67","","","M","31","","4","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 12:00","2017","08","16","12:00","23.3","","13.8","","55","","","M","35","","8","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 13:00","2017","08","16","13:00","24.0","","13.3","","51","","","M","29","","7","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 14:00","2017","08","16","14:00","23.6","","15.9","","62","","","M","9","","9","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 15:00","2017","08","16","15:00","23.3","","18.4","","74","","","M","13","","8","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 16:00","2017","08","16","16:00","22.2","","17.2","","73","","","M","11","","9","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 17:00","2017","08","16","17:00","22.2","","16.5","","71","","","M","12","","9","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 18:00","2017","08","16","18:00","22.2","","17.1","","73","","","M","12","","6","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 19:00","2017","08","16","19:00","20.7","","16.5","","77","","","M","11","","6","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 20:00","2017","08","16","20:00","18.1","","16.1","","88","","","M","12","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 21:00","2017","08","16","21:00","16.8","","15.9","","95","","","M","11","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 22:00","2017","08","16","22:00","15.9","","15.2","","95","","","M","10","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-16 23:00","2017","08","16","23:00","14.9","","14.4","","97","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 00:00","2017","08","17","00:00","14.9","","14.6","","98","","","M","11","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 01:00","2017","08","17","01:00","14.5","","14.2","","98","","","M","9","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 02:00","2017","08","17","02:00","14.8","","14.5","","98","","","M","8","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 03:00","2017","08","17","03:00","14.2","","14.0","","99","","","M","7","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 04:00","2017","08","17","04:00","14.1","","13.9","","99","","","M","8","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 05:00","2017","08","17","05:00","14.5","","14.3","","99","","","M","7","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 06:00","2017","08","17","06:00","14.8","","14.7","","99","","","M","7","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 07:00","2017","08","17","07:00","16.5","","16.3","","99","","","M","7","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 08:00","2017","08","17","08:00","18.3","","17.5","","96","","","M","7","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 09:00","2017","08","17","09:00","20.3","","17.4","","83","","","M","13","","7","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 10:00","2017","08","17","10:00","21.0","","17.2","","79","","","M","12","","12","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 11:00","2017","08","17","11:00","20.9","","17.0","","78","","","M","11","","13","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 12:00","2017","08","17","12:00","20.8","","17.3","","80","","","M","10","","9","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 13:00","2017","08","17","13:00","20.0","","17.6","","86","","","M","12","","8","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 14:00","2017","08","17","14:00","19.0","","17.5","","91","","","M","10","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 15:00","2017","08","17","15:00","18.7","","18.0","","96","","","M","10","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 16:00","2017","08","17","16:00","17.8","","17.3","","97","","","M","9","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 17:00","2017","08","17","17:00","18.1","","17.6","","97","","","M","8","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 18:00","2017","08","17","18:00","18.4","","18.0","","97","","","M","11","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 19:00","2017","08","17","19:00","18.2","","17.7","","97","","","M","9","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 20:00","2017","08","17","20:00","18.2","","17.8","","98","","","M","10","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 21:00","2017","08","17","21:00","18.6","","18.3","","98","","","M","11","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 22:00","2017","08","17","22:00","19.0","","18.7","","98","","","M","16","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-17 23:00","2017","08","17","23:00","19.6","","19.4","","98","","","M","17","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 00:00","2017","08","18","00:00","20.0","","19.8","","99","","","M","18","","8","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 01:00","2017","08","18","01:00","20.9","","20.8","","99","","","M","24","","7","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 02:00","2017","08","18","02:00","21.1","","20.9","","99","","","M","22","","4","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 03:00","2017","08","18","03:00","21.1","","20.9","","99","","","M","21","","7","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 04:00","2017","08","18","04:00","20.7","","20.4","","98","","","M","21","","8","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 05:00","2017","08","18","05:00","20.3","","19.9","","98","","","M","21","","7","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 06:00","2017","08","18","06:00","19.9","","19.5","","98","","","M","23","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 07:00","2017","08","18","07:00","20.4","","19.7","","96","","","M","21","","9","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 08:00","2017","08","18","08:00","21.5","","19.9","","90","","","M","21","","14","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 09:00","2017","08","18","09:00","22.9","","19.8","","83","","","M","22","","14","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 10:00","2017","08","18","10:00","23.0","","18.2","","74","","","M","23","","20","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 11:00","2017","08","18","11:00","22.9","","17.8","","73","","","M","24","","15","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 12:00","2017","08","18","12:00","22.8","","17.4","","72","","","M","25","","17","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 13:00","2017","08","18","13:00","22.0","","17.6","","76","","","M","25","","16","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 14:00","2017","08","18","14:00","22.6","","18.0","","75","","","M","25","","15","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 15:00","2017","08","18","15:00","21.3","","17.6","","80","","","M","24","","13","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 16:00","2017","08","18","16:00","21.9","","17.8","","78","","","M","24","","10","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 17:00","2017","08","18","17:00","21.8","","16.8","","74","","","M","25","","19","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 18:00","2017","08","18","18:00","21.4","","17.0","","76","","","M","27","","14","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 19:00","2017","08","18","19:00","20.8","","17.0","","79","","","M","27","","15","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 20:00","2017","08","18","20:00","20.0","","17.1","","84","","","M","26","","15","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 21:00","2017","08","18","21:00","19.7","","16.8","","84","","","M","27","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 22:00","2017","08","18","22:00","19.3","","16.9","","86","","","M","26","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-18 23:00","2017","08","18","23:00","18.9","","16.7","","87","","","M","26","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 00:00","2017","08","19","00:00","17.8","","16.5","","92","","","M","27","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 01:00","2017","08","19","01:00","17.6","","16.4","","93","","","M","23","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 02:00","2017","08","19","02:00","17.3","","16.6","","96","","","M","25","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 03:00","2017","08","19","03:00","17.2","","15.6","","91","","","M","27","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 04:00","2017","08","19","04:00","17.2","","15.9","","92","","","M","26","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 05:00","2017","08","19","05:00","16.2","","14.9","","92","","","M","26","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 06:00","2017","08","19","06:00","15.8","","15.2","","96","","","M","25","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 07:00","2017","08","19","07:00","17.4","","15.8","","90","","","M","26","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 08:00","2017","08","19","08:00","18.1","","16.0","","88","","","M","26","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 09:00","2017","08","19","09:00","18.3","","16.5","","89","","","M","26","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 10:00","2017","08","19","10:00","20.1","","16.1","","78","","","M","27","","16","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 11:00","2017","08","19","11:00","20.2","","14.0","","67","","","M","27","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 12:00","2017","08","19","12:00","20.9","","14.1","","65","","","M","27","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 13:00","2017","08","19","13:00","20.0","","14.8","","72","","","M","29","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 14:00","2017","08","19","14:00","19.7","","14.7","","73","","","M","28","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 15:00","2017","08","19","15:00","19.9","","14.6","","72","","","M","28","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 16:00","2017","08","19","16:00","19.2","","14.8","","76","","","M","29","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 17:00","2017","08","19","17:00","19.6","","14.6","","73","","","M","29","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 18:00","2017","08","19","18:00","19.6","","14.4","","72","","","M","29","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 19:00","2017","08","19","19:00","18.6","","12.9","","70","","","M","29","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 20:00","2017","08","19","20:00","17.3","","13.3","","78","","","M","27","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 21:00","2017","08","19","21:00","16.5","","13.6","","83","","","M","25","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 22:00","2017","08","19","22:00","16.3","","14.0","","86","","","M","25","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-19 23:00","2017","08","19","23:00","15.6","","13.7","","89","","","M","25","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 00:00","2017","08","20","00:00","13.7","","12.9","","95","","","M","24","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 01:00","2017","08","20","01:00","13.3","","12.9","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 02:00","2017","08","20","02:00","13.3","","13.0","","98","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 03:00","2017","08","20","03:00","12.0","","11.7","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 04:00","2017","08","20","04:00","11.2","","11.0","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 05:00","2017","08","20","05:00","11.4","","11.2","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 06:00","2017","08","20","06:00","11.4","","11.3","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 07:00","2017","08","20","07:00","14.9","","14.8","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 08:00","2017","08","20","08:00","18.5","","16.6","","89","","","M","27","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 09:00","2017","08","20","09:00","21.0","","17.3","","80","","","M","25","","9","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 10:00","2017","08","20","10:00","22.9","","17.4","","71","","","M","27","","13","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 11:00","2017","08","20","11:00","23.7","","16.6","","64","","","M","26","","11","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 12:00","2017","08","20","12:00","24.8","","17.9","","65","","","M","23","","10","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 13:00","2017","08","20","13:00","25.3","","16.8","","59","","","M","26","","12","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 14:00","2017","08","20","14:00","26.3","","15.8","","52","","","M","25","","13","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 15:00","2017","08","20","15:00","26.3","","15.5","","51","","","M","25","","8","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 16:00","2017","08","20","16:00","26.4","","15.0","","49","","","M","24","","11","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 17:00","2017","08","20","17:00","25.4","","14.7","","52","","","M","23","","10","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 18:00","2017","08","20","18:00","25.0","","14.9","","53","","","M","23","","7","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 19:00","2017","08","20","19:00","23.6","","16.6","","65","","","M","21","","7","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 20:00","2017","08","20","20:00","22.0","","16.1","","69","","","M","21","","6","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 21:00","2017","08","20","21:00","20.8","","15.6","","72","","","M","22","","5","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 22:00","2017","08","20","22:00","17.3","","14.5","","84","","","M","19","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-20 23:00","2017","08","20","23:00","17.4","","14.1","","81","","","M","20","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-21 00:00","2017","08","21","00:00","15.0","","14.1","","94","","","M","9","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-21 01:00","2017","08","21","01:00","14.6","","13.9","","96","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-21 02:00","2017","08","21","02:00","14.7","","14.0","","96","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-21 03:00","2017","08","21","03:00","14.1","","13.6","","97","","","M","19","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-21 04:00","2017","08","21","04:00","14.5","","14.0","","97","","","M","13","","1","","","","","M","","","","","NA"
