"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-07 11:00","2017","01","07","11:00","-11.9","","-13.9","","85","","","M","23","","8","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-07 12:00","2017","01","07","12:00","-10.7","","-14.4","","74","","","M","25","","12","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-07 13:00","2017","01","07","13:00","-10.5","","-15.7","","65","","","M","25","","14","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-07 14:00","2017","01","07","14:00","-11.0","","-15.6","","68","","","M","27","","17","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-07 15:00","2017","01","07","15:00","-11.4","","-16.3","","67","","","M","27","","16","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-07 16:00","2017","01","07","16:00","-11.6","","-18.5","","56","","","M","25","","14","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-07 17:00","2017","01","07","17:00","-12.5","","-17.9","","64","","","M","24","","13","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-07 18:00","2017","01","07","18:00","-12.8","","-17.3","","69","","","M","24","","14","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-07 19:00","2017","01","07","19:00","-13.3","","-16.9","","75","","","M","24","","10","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-07 20:00","2017","01","07","20:00","-13.7","","-16.3","","81","","","M","23","","9","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-07 21:00","2017","01","07","21:00","-13.8","","-16.0","","83","","","M","23","","10","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-07 22:00","2017","01","07","22:00","-14.3","","-16.1","","86","","","M","23","","8","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-07 23:00","2017","01","07","23:00","-13.2","","-15.7","","82","","","M","24","","15","","","","","M","","","-21","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 00:00","2017","01","08","00:00","-12.7","","-14.7","","86","","","M","25","","13","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 01:00","2017","01","08","01:00","-12.5","","-14.3","","87","","","M","23","","12","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 02:00","2017","01","08","02:00","-11.5","","-12.8","","90","","","M","24","","15","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 03:00","2017","01","08","03:00","-11.0","","-13.6","","81","","","M","29","","19","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 04:00","2017","01","08","04:00","-11.1","","-15.0","","73","","","M","30","","24","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 05:00","2017","01","08","05:00","-11.5","","-14.1","","81","","","M","30","","21","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 06:00","2017","01","08","06:00","-11.6","","-13.2","","88","","","M","29","","11","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 07:00","2017","01","08","07:00","-11.9","","-14.9","","79","","","M","30","","22","","","","","M","","","-21","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 08:00","2017","01","08","08:00","-12.0","","-15.0","","78","","","M","32","","16","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 09:00","2017","01","08","09:00","-13.1","","-17.5","","70","","","M","30","","23","","","","","M","","","-22","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 10:00","2017","01","08","10:00","-13.2","","-18.2","","66","","","M","31","","20","","","","","M","","","-22","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 11:00","2017","01","08","11:00","-12.7","","-17.8","","66","","","M","31","","23","","","","","M","","","-22","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 12:00","2017","01","08","12:00","-12.0","","-18.3","","60","","","M","31","","22","","","","","M","","","-21","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 13:00","2017","01","08","13:00","-11.9","","-18.9","","56","","","M","31","","21","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 14:00","2017","01","08","14:00","-11.9","","-19.6","","53","","","M","30","","21","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 15:00","2017","01","08","15:00","-11.8","","-18.6","","57","","","M","29","","16","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 16:00","2017","01","08","16:00","-12.4","","-17.6","","65","","","M","29","","15","","","","","M","","","-20","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 17:00","2017","01","08","17:00","-13.1","","-17.4","","70","","","M","29","","11","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 18:00","2017","01","08","18:00","-13.8","","-17.1","","76","","","M","27","","7","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 19:00","2017","01","08","19:00","-14.6","","-17.0","","82","","","M","23","","7","","","","","M","","","-19","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 20:00","2017","01","08","20:00","-13.9","","-16.3","","83","","","M","23","","6","","","","","M","","","-18","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 21:00","2017","01","08","21:00","-13.1","","-15.3","","83","","","M","22","","6","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 22:00","2017","01","08","22:00","-12.5","","-14.5","","85","","","M","22","","5","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-08 23:00","2017","01","08","23:00","-11.6","","-13.5","","86","","","M","22","","9","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 00:00","2017","01","09","00:00","-11.0","","-14.2","","77","","","M","22","","13","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 01:00","2017","01","09","01:00","-10.9","","-14.5","","75","","","M","23","","12","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 02:00","2017","01","09","02:00","-10.9","","-15.5","","68","","","M","22","","11","","","","","M","","","-17","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 03:00","2017","01","09","03:00","-11.1","","-15.7","","69","","","M","22","","6","","","","","M","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 04:00","2017","01","09","04:00","-11.0","","-15.6","","69","","","M","22","","8","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 05:00","2017","01","09","05:00","-11.0","","-14.8","","73","","","M","19","","6","","","","","M","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 06:00","2017","01","09","06:00","-10.9","","-13.7","","79","","","M","20","","10","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 07:00","2017","01","09","07:00","-10.6","","-12.4","","87","","","M","18","","11","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 08:00","2017","01","09","08:00","-9.7","","-11.1","","89","","","M","19","","14","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 09:00","2017","01","09","09:00","-9.2","","-10.8","","88","","","M","18","","18","","","","","M","","","-16","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 10:00","2017","01","09","10:00","-8.6","","-10.3","","87","","","M","19","","17","","","","","M","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 11:00","2017","01","09","11:00","-8.0","","-10.7","","81","","","M","19","","20","","","","","M","","","-15","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 12:00","2017","01","09","12:00","-7.4","","-10.6","","78","","","M","23","","18","","","","","M","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 13:00","2017","01","09","13:00","-6.0","","-9.9","","74","","","M","21","","19","","","","","M","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 14:00","2017","01","09","14:00","-5.2","","-10.6","","66","","","M","23","","18","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 15:00","2017","01","09","15:00","-5.8","","-11.1","","66","","","M","23","","18","","","","","M","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 16:00","2017","01","09","16:00","-5.9","","-9.9","","74","","","M","23","","14","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 17:00","2017","01","09","17:00","-6.1","","-9.5","","77","","","M","22","","9","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 18:00","2017","01","09","18:00","-6.4","","-10.0","","76","","","M","22","","6","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 19:00","2017","01","09","19:00","-7.2","","-10.5","","77","","","M","18","","3","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 20:00","2017","01","09","20:00","-7.1","","-10.1","","79","","","M","19","","6","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 21:00","2017","01","09","21:00","-6.7","","-9.2","","82","","","M","21","","5","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 22:00","2017","01","09","22:00","-6.2","","-8.7","","83","","","M","20","","5","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-09 23:00","2017","01","09","23:00","-6.9","","-8.9","","86","","","M","14","","4","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 00:00","2017","01","10","00:00","-5.5","","-8.7","","78","","","M","17","","8","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 01:00","2017","01","10","01:00","-5.3","","-9.0","","75","","","M","17","","9","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 02:00","2017","01","10","02:00","-5.1","","-8.2","","78","","","M","19","","11","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 03:00","2017","01","10","03:00","-4.6","","-8.0","","77","","","M","17","","8","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 04:00","2017","01","10","04:00","-4.6","","-6.6","","86","","","M","17","","11","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 05:00","2017","01","10","05:00","-4.7","","-5.7","","93","","","M","16","","10","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 06:00","2017","01","10","06:00","-4.3","","-5.1","","95","","","M","15","","13","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 07:00","2017","01","10","07:00","-3.9","","-4.7","","94","","","M","15","","13","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 08:00","2017","01","10","08:00","-3.6","","-4.4","","95","","","M","14","","9","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 09:00","2017","01","10","09:00","-3.2","","-3.7","","96","","","M","14","","11","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 10:00","2017","01","10","10:00","-2.0","","-2.6","","96","","","M","15","","15","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 11:00","2017","01","10","11:00","-1.8","","-2.4","","96","","","M","15","","16","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 12:00","2017","01","10","12:00","-1.2","","-1.7","","96","","","M","17","","15","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 13:00","2017","01","10","13:00","-0.7","","-1.2","","97","","","M","17","","16","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 14:00","2017","01","10","14:00","-0.2","","-0.6","","97","","","M","17","","16","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 15:00","2017","01","10","15:00","0.4","","0.0","","97","","","M","17","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 16:00","2017","01","10","16:00","1.0","","0.6","","97","","","M","18","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 17:00","2017","01","10","17:00","1.8","","1.3","","97","","","M","18","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 18:00","2017","01","10","18:00","2.5","","2.0","","96","","","M","18","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 19:00","2017","01","10","19:00","3.3","","2.8","","96","","","M","18","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 20:00","2017","01","10","20:00","4.0","","3.4","","95","","","M","18","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 21:00","2017","01","10","21:00","4.9","","4.0","","94","","","M","19","","25","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 22:00","2017","01","10","22:00","5.0","","4.1","","94","","","M","20","","24","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-10 23:00","2017","01","10","23:00","5.9","","5.0","","94","","","M","20","","27","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 00:00","2017","01","11","00:00","6.0","","4.6","","91","","","M","21","","28","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 01:00","2017","01","11","01:00","2.9","","1.5","","91","","","M","26","","27","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 02:00","2017","01","11","02:00","2.6","","-0.7","","79","","","M","26","","40","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 03:00","2017","01","11","03:00","2.4","","-1.5","","75","","","M","25","","38","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 04:00","2017","01","11","04:00","1.8","","-1.8","","77","","","M","24","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 05:00","2017","01","11","05:00","1.0","","-3.1","","74","","","M","25","","28","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 06:00","2017","01","11","06:00","0.4","","-3.7","","74","","","M","25","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 07:00","2017","01","11","07:00","-0.1","","-4.1","","75","","","M","25","","18","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 08:00","2017","01","11","08:00","-0.9","","-4.1","","79","","","M","24","","10","","","","","M","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 09:00","2017","01","11","09:00","-0.3","","-4.0","","76","","","M","22","","12","","","","","M","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 10:00","2017","01","11","10:00","0.1","","-3.6","","76","","","M","22","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 11:00","2017","01","11","11:00","0.4","","-3.2","","77","","","M","21","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 12:00","2017","01","11","12:00","0.5","","-2.5","","80","","","M","19","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 13:00","2017","01","11","13:00","1.3","","-2.4","","76","","","M","20","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 14:00","2017","01","11","14:00","2.4","","-3.0","","68","","","M","20","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 15:00","2017","01","11","15:00","3.4","","-3.2","","62","","","M","21","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 16:00","2017","01","11","16:00","3.6","","-2.5","","64","","","M","18","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 17:00","2017","01","11","17:00","3.9","","-1.8","","66","","","M","20","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 18:00","2017","01","11","18:00","4.0","","-1.0","","70","","","M","17","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 19:00","2017","01","11","19:00","5.1","","0.7","","73","","","M","17","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 20:00","2017","01","11","20:00","6.5","","2.4","","75","","","M","18","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 21:00","2017","01","11","21:00","6.9","","2.8","","75","","","M","18","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 22:00","2017","01","11","22:00","5.7","","4.1","","90","","","M","17","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-11 23:00","2017","01","11","23:00","5.8","","5.1","","96","","","M","18","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 00:00","2017","01","12","00:00","6.8","","6.5","","98","","","M","18","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 01:00","2017","01","12","01:00","7.2","","7.0","","98","","","M","17","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 02:00","2017","01","12","02:00","5.8","","5.5","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 03:00","2017","01","12","03:00","8.4","","8.2","","99","","","M","21","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 04:00","2017","01","12","04:00","9.1","","8.9","","99","","","M","23","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 05:00","2017","01","12","05:00","8.5","","8.3","","99","","","M","24","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 06:00","2017","01","12","06:00","6.1","","5.9","","99","","","M","28","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 07:00","2017","01","12","07:00","2.7","","2.3","","97","","","M","28","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 08:00","2017","01","12","08:00","1.8","","1.2","","96","","","M","31","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 09:00","2017","01","12","09:00","1.4","","0.7","","95","","","M","32","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 10:00","2017","01","12","10:00","1.7","","0.8","","94","","","M","31","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 11:00","2017","01","12","11:00","1.5","","0.5","","93","","","M","30","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 12:00","2017","01","12","12:00","1.1","","0.4","","95","","","M","29","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 13:00","2017","01","12","13:00","1.4","","0.6","","94","","","M","28","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 14:00","2017","01","12","14:00","1.2","","0.4","","94","","","M","29","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 15:00","2017","01","12","15:00","1.1","","0.2","","94","","","M","28","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 16:00","2017","01","12","16:00","0.6","","-0.5","","92","","","M","30","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 17:00","2017","01","12","17:00","-0.1","","-1.4","","91","","","M","30","","15","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 18:00","2017","01","12","18:00","-0.8","","-2.9","","86","","","M","29","","17","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 19:00","2017","01","12","19:00","-1.2","","-3.0","","88","","","M","29","","13","","","","","M","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 20:00","2017","01","12","20:00","-1.4","","-4.0","","83","","","M","27","","16","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 21:00","2017","01","12","21:00","-1.8","","-4.5","","81","","","M","27","","20","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 22:00","2017","01","12","22:00","-2.1","","-5.1","","80","","","M","27","","19","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-12 23:00","2017","01","12","23:00","-2.9","","-6.3","","78","","","M","27","","24","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 00:00","2017","01","13","00:00","-3.2","","-6.6","","78","","","M","27","","19","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 01:00","2017","01","13","01:00","-2.9","","-6.5","","76","","","M","27","","24","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 02:00","2017","01","13","02:00","-3.2","","-8.1","","69","","","M","28","","22","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 03:00","2017","01","13","03:00","-4.1","","-8.7","","70","","","M","28","","24","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 04:00","2017","01","13","04:00","-5.3","","-10.9","","65","","","M","29","","23","","","","","M","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 05:00","2017","01","13","05:00","-5.3","","-10.1","","69","","","M","29","","20","","","","","M","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 06:00","2017","01","13","06:00","-5.7","","-11.6","","63","","","M","29","","23","","","","","M","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 07:00","2017","01","13","07:00","-6.3","","-11.5","","66","","","M","32","","17","","","","","M","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 08:00","2017","01","13","08:00","-6.3","","-11.2","","68","","","M","30","","14","","","","","M","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 09:00","2017","01","13","09:00","-6.2","","-11.5","","66","","","M","29","","17","","","","","M","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 10:00","2017","01","13","10:00","-5.9","","-11.5","","65","","","M","28","","17","","","","","M","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 11:00","2017","01","13","11:00","-5.5","","-11.4","","63","","","M","28","","19","","","","","M","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 12:00","2017","01","13","12:00","-5.0","","-11.4","","61","","","M","30","","19","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 13:00","2017","01","13","13:00","-5.1","","-11.6","","60","","","M","28","","16","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 14:00","2017","01","13","14:00","-4.8","","-10.8","","63","","","M","29","","15","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 15:00","2017","01","13","15:00","-5.2","","-11.4","","62","","","M","30","","12","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 16:00","2017","01","13","16:00","-5.6","","-11.0","","65","","","M","29","","14","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 17:00","2017","01","13","17:00","-5.7","","-11.0","","66","","","M","28","","8","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 18:00","2017","01","13","18:00","-5.9","","-11.2","","66","","","M","28","","10","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 19:00","2017","01","13","19:00","-6.0","","-11.0","","68","","","M","32","","8","","","","","M","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 20:00","2017","01","13","20:00","-6.4","","-10.5","","72","","","M","33","","10","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 21:00","2017","01","13","21:00","-7.2","","-9.5","","84","","","M","2","","7","","","","","M","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 22:00","2017","01","13","22:00","-8.0","","-11.1","","78","","","M","4","","10","","","","","M","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-13 23:00","2017","01","13","23:00","-8.3","","-11.1","","80","","","M","1","","6","","","","","M","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-01-14 00:00","2017","01","14","00:00","-9.3","","-12.2","","80","","","M","2","","5","","","","","M","","","-12","","NA"
